Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
UK-VMD-2030/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=85408&_xt=AER&_xf=pdf""> AER </a>",2009-08-13 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Springer English,"Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Torbugesic 10 mg/ml Solution for Injection","Apnoea, Cardiac arrest, Death",1,1,1
UK-VMD-2078/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102659&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog",Metacam 1.5 mg/ml - Oral suspension (dogs),"Anaemia NOS, Duodenal ulcer, Gastric ulcer, Gastritis, Haematemesis, Uraemia",1,1,
UK-VMD-2131/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102660&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - King Charles Cavalier,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anaemia NOS, Appetite loss, Haematemesis, Melaena",1,1,
UK-VMD-2221/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38941&_xt=AER&_xf=pdf""> AER </a>",2009-01-12 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),"Emesis, Haemorrhagic gastroenteritis",1,1,
UK-VMD-2270/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102357&_xt=AER&_xf=pdf""> AER </a>",2009-10-16 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Bulldog,Metacam 1.5 mg/ml - Oral suspension (dogs),"Collapse (see also Cardio-vascular and Systemic disorders), Death, Disseminated intravascular coagulation, Dullness, Emesis, Melaena, Multi-organ failure NOS, Pale mucous membrane, Prolonged capillary refill time, Regenerative anaemia, Septicaemia, Tachycardia, Tachypnoea, Weakness",1,1,1
UK-VMD-2329/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=100822&_xt=AER&_xf=pdf""> AER </a>",2009-09-28 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog",Metacam 1.5 mg/ml - Oral suspension (dogs),"Diarrhoea, Emesis, High leg gait, Neurological signs NOS, Neutrophilia, Seizure NOS",1,1,
UK-VMD-2401/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38942&_xt=AER&_xf=pdf""> AER </a>",2009-01-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Fox Wire,Metacam 1.5 mg/ml - Oral suspension (dogs),"Depression, Digestive tract disorder NOS, Elevated liver enzymes NOS, Haemorrhagic diarrhoea, Other abnormal test result NOS, Vomiting",1,1,
UK-VMD-2431/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=101166&_xt=AER&_xf=pdf""> AER </a>",2009-10-02 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Gastric ulcer, Haematemesis",1,1,1
UK-VMD-2463/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=101757&_xt=AER&_xf=pdf""> AER </a>",2009-10-09 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Unknown,Metacam 1.5 mg/ml - Oral suspension (dogs),"Abdominal pain, Anorexia, Death by euthanasia, Dehydration, Elevated liver enzymes NOS, Haemorrhagic diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Malaise, Painful defecation, Urinary incontinence",1,1,1
UK-VMD-2496/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102661&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - King Charles Cavalier,Metacam 1.5 mg/ml - Oral suspension (dogs),"Bloody diarrhoea, Emesis",1,1,
UK-VMD-2500/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=101758&_xt=AER&_xf=pdf""> AER </a>",2009-10-09 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death by euthanasia, Dyspnoea, Elevated liver enzymes NOS",1,1,1
UK-VMD-2584/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=91998&_xt=AER&_xf=pdf""> AER </a>",2009-09-03 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Akita,"Metacam 2.5 mg - Chewable tablet (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Off colour",1,1,
UK-VMD-2794/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102663&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Yorkshire,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anaemia NOS, Depression, Haematemesis, Shivering, Uraemia",1,1,
UK-VMD-2822/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102662&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,"Deutsche Dogge, Great Dane","CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, Metacam 1.5 mg/ml - Oral suspension (dogs)","Buccal ulceration, Haematemesis, Uraemia",1,1,
UK-VMD-2874/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=105221&_xt=AER&_xf=pdf""> AER </a>",2009-11-13 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Doberman Pinscher,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Noroclav 250 mg Tablets for dogs","Gastric ulcer, Intestinal perforation, Peritonitis",1,1,
UK-VMD-2921/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=105680&_xt=AER&_xf=pdf""> AER </a>",2009-11-20 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Golden,Metacam 1.5 mg/ml - Oral suspension (dogs),Deafness,1,1,
UK-VMD-2988/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=111608&_xt=AER&_xf=pdf""> AER </a>",2009-11-26 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Sheepdog - Shetland,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Perinatal mortality NOS, Weakness",2,2,2
UK-VMD-2989/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=111708&_xt=AER&_xf=pdf""> AER </a>",2009-11-26 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Golden,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Ataxia, Death, Paralysis, Proprioception deficit, Tachypnoea",1,1,1
UK-VMD-2992/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=115140&_xt=AER&_xf=pdf""> AER </a>",2009-12-23 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker English,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Torbugesic 10 mg/ml Solution for Injection","Ataxia, Death by euthanasia, Renal failure, Weakness",1,1,1
UK-VMD-3011/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=113191&_xt=AER&_xf=pdf""> AER </a>",2009-12-04 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Boxer (German Boxer),"Incurin 1 mg - Tablet, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Blindness, Impaired vision, Optic nerve disorder",1,1,
UK-VMD-3235/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=115184&_xt=AER&_xf=pdf""> AER </a>",2009-12-23 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - West Highland White,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anaemia NOS, Death by euthanasia, Epistaxis, Pale mucous membrane, Thrombocytopenia, Weakness",1,1,1
UK-VMD-3253/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=92026&_xt=AER&_xf=pdf""> AER </a>",2009-09-03 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Unknown,"CLAVASEPTIN P 250 MG TABLETS FOR DOGS, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SYNULOX  RTU, SYNULOX RTU, SYNULOX RTU 140 mg/38,5 mg suspenzija za injiciranje, SYNULOX RTU 140/35 mg/ml injekčná suspenzia, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, Injekční suspenze, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, SYNULOX® RTU 140/35 mg/ml, Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml szuszpenziós injekció szarvasmarhák, sertések, kutyák és macskák részére A.U.V., Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem, Synulox RTU инжекционна суспензия за говеда, свине, кучета и котки, Synulox RTU, süstesuspensioon veistele, sigadele, koertele ja kassidele, Synulox Ready To Use Injection, Synulox Ready to Use Injection, Synulox Ready-To-Use 140 mg/ml Suspensie voor injectie, Synulox Ready-To-Use, 140 mg/ml + 35 mg/ml, suspension injectable pour chiens et chats","Collapse NOS (see also Cardio-vascular and Neurological disorders), Immune mediated haemolytic anaemia, Lethargy (see also Central nervous system depression in Neurological), Pale mucous membrane",1,1,
UK-VMD-3258/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38961&_xt=AER&_xf=pdf""> AER </a>",2009-01-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - King Charles Cavalier,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Digestive tract haemorrhage NOS, Intestinal congestion, Lethargy (see also Central nervous system depression in Neurological), Pyrexia",1,1,1
UK-VMD-3275/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=87353&_xt=AER&_xf=pdf""> AER </a>",2009-08-17 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Chihuahua,"Metacam 1.5 mg/ml - Oral suspension (dogs), Vetmedin 1.25mg","Pyoderma, Sudden death",1,1,1
US-ABBOTTAH-CPT090001667,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=59357&_xt=AER&_xf=pdf""> AER </a>",2009-06-12 00:00:00,Veterinarian,United States,FEMALE,Dog,Shih Tzu,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SevoFlo 100%  - Inhalation vapour, liquid, Torbugesic 10 mg/ml Solution for Injection",Hypotension,1,1,
US-ABBOTTAH-CPT090002259(A),"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=94308&_xt=AER&_xf=pdf""> AER </a>",2009-09-10 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Isothesia, Isothesia 1000 mg/g inhalation vapour, liquid for horses, dogs, cats, ornamental birds, reptiles, rats, mice, hamsters, chinchillas, gerbils, guinea pigs and ferrets, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Apnoea, Death",1,1,1
US-DEBIAHP-2008US6136,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38977&_xt=AER&_xf=pdf""> AER </a>",2009-01-12 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Golden,Metacam 1.5 mg/ml - Oral suspension (dogs),Seizure NOS,1,1,
US-DEBIAHP-2008US6186,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=47818&_xt=AER&_xf=pdf""> AER </a>",2009-04-15 00:00:00,Veterinarian,United States,FEMALE,Dog,Dachshund - Miniature,Metacam 1.5 mg/ml - Oral suspension (dogs),"Skin lesion NOS, Vasculitis",1,1,
US-DEBIAHP-2008US6260,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38593&_xt=AER&_xf=pdf""> AER </a>",2009-01-06 00:00:00,Animal owner,United States,FEMALE,Dog,Dog (other),Metacam 1.5 mg/ml - Oral suspension (dogs),"Abdominal cavity disorder NOS, Anaemia NOS, Cardiac arrest, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Depression, Discoloured urine, Elevated liver enzymes NOS, Elevated renal parameters, Hyperglycaemia, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Pain NOS, Pale mucous membrane, Recumbency, Respiratory distress, Shock, Thrombocytopenia",1,1,1
US-DEBIAHP-2008US6403,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=44334&_xt=AER&_xf=pdf""> AER </a>",2009-03-23 00:00:00,Veterinarian,United States,FEMALE,Dog,Beagle,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Autoimmune disorder NOS, Death by euthanasia, Haemolytic anaemia, Liver disorder NOS, Splenomegaly",1,1,1
US-DEBIAHP-2008US6463,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38543&_xt=AER&_xf=pdf""> AER </a>",2009-01-05 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Flat-coated,Metacam 1.5 mg/ml - Oral suspension (dogs),"Elevated liver enzymes NOS, Lethargy (see also Central nervous system depression in Neurological), Leukopenia NOS, Vomiting",1,1,
