Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GB-NAH-UK201401526,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=399884&_xt=AER&_xf=pdf""> AER </a>",2014-06-05 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Colitis, Emesis, Haemorrhagic diarrhoea",1,1,
GB-NAH-UK201401528,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=400980&_xt=AER&_xf=pdf""> AER </a>",2014-06-16 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Crossbred Canine/dog,Onsior 40 mg  - Tablet (dogs),"Anorexia, Collapse (see also Cardio-vascular and Systemic disorders), Death by euthanasia, Elevated creatinine, Elevated liver enzymes NOS, Emesis (multiple), Haemorrhagic diarrhoea, Polydipsia, Polyuria, Weight loss",1,1,1
GB-NAH-UK201401724,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=406625&_xt=AER&_xf=pdf""> AER </a>",2014-08-04 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Bull,Onsior 40 mg  - Tablet (dogs),"Ascites, Circulatory shock, Collapse (see also Cardio-vascular and Systemic disorders), Death by euthanasia, Distension of abdomen, Elevated liver enzymes NOS, Hypercalcaemia, Liver tumour, Pale mucous membrane, Panting, Splenic neoplasm NOS",1,1,1
GB-NAH-UK201401921,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=402385&_xt=AER&_xf=pdf""> AER </a>",2014-06-26 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dalmatian,Onsior 40 mg  - Tablet (dogs),"Ataxia, Depression, Lethargy (see also Central nervous system depression in Neurological)",1,1,
GB-NAH-UK201401963,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=402821&_xt=AER&_xf=pdf""> AER </a>",2014-06-30 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Fox Wire,"Atopica 50 mg soft capsules for dogs, Fortekor 2.5 mg tablets for cats and dogs, Onsior 20 mg  - Tablet (dogs)","Ataxia, Hypertension, Musculoskeletal pain",1,1,
GB-NAH-UK201402482,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=412015&_xt=AER&_xf=pdf""> AER </a>",2014-09-15 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Anorexia, Elevated bile acids, Elevated liver enzymes NOS, Elevated total bilirubin, Off colour",1,1,
GB-NAH-UK201402983,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=412017&_xt=AER&_xf=pdf""> AER </a>",2014-09-15 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Elevated bile acids, Elevated liver enzymes NOS, Hepatopathy, Polydipsia, Polyuria",1,1,
GB-NAH-UK201402994,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=411967&_xt=AER&_xf=pdf""> AER </a>",2014-09-15 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Newfoundland,Onsior 20 mg  - Tablet (dogs),Elevated liver enzymes NOS,1,1,
GB-NAH-UK201403147,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=418743&_xt=AER&_xf=pdf""> AER </a>",2014-11-05 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Nobivac L4 (--) - Suspension for injection, Onsior 40 mg  - Tablet (dogs)","Dehydration, Elevated liver enzymes NOS, Emesis, Haemorrhagic diarrhoea, Hypoproteinaemia, Other abnormal test result NOS",1,1,
GB-NAH-UK201403167,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=416358&_xt=AER&_xf=pdf""> AER </a>",2014-10-19 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dog (other),Onsior 40 mg  - Tablet (dogs),Lymphosarcoma,1,1,
GB-NAH-UK201403217,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=416136&_xt=AER&_xf=pdf""> AER </a>",2014-10-20 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dachshund - Miniature,Onsior 10 mg  - Tablet (dogs),"Diarrhoea, Dullness, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Emesis, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS",1,1,
GB-NAH-UK201403266,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=419895&_xt=AER&_xf=pdf""> AER </a>",2014-11-11 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Crossbred Canine/dog,Onsior 40 mg  - Tablet (dogs),"Brain disorder NOS, Elevated liver enzymes NOS",1,1,
GB-NAH-UK201403335,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=420041&_xt=AER&_xf=pdf""> AER </a>",2014-11-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Bichon Frise,Onsior 20 mg  - Tablet (dogs),"Abdominal pain, Elevated liver enzymes NOS, Emesis",1,1,
GB-NAH-UK201403501,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=425486&_xt=AER&_xf=pdf""> AER </a>",2014-12-23 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,"Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Abdominal pain, Ascites, Death by euthanasia, Depression, Drooling, Elevated renal parameters, Emesis, Intestinal perforation",1,1,1
IE-NAH-IE201400064,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=398417&_xt=AER&_xf=pdf""> AER </a>",2014-05-22 00:00:00,Veterinarian,Ireland,FEMALE,Dog,Pug,Onsior 20 mg  - Tablet (dogs),Death,1,1,1
JP-NAH-JP201400825,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=411960&_xt=AER&_xf=pdf""> AER </a>",2014-09-12 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dog (other),"Baytril 50 mg/ml injekčný roztok, Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Renal insufficiency,1,1,
JP-NAH-JP201400867,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=415066&_xt=AER&_xf=pdf""> AER </a>",2014-10-07 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Acute renal failure, Anaemia NOS, Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis, Hyperphosphataemia, Oliguria",1,1,
JP-NAH-JP201400925,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=420617&_xt=AER&_xf=pdf""> AER </a>",2014-11-13 00:00:00,Veterinarian,Japan,FEMALE,Dog,Spitz - German Pomeranian,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Death, Dyspnoea, Nausea, Oliguria",1,1,1
SE-SEMPAV-2014-00067,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=411378&_xt=AER&_xf=pdf""> AER </a>",2014-09-10 00:00:00,Veterinarian,Sweden,MALE,Dog,Shepherd Dog - German,Onsior 40 mg  - Tablet (dogs),"Distress, Loose stool, Panting, Vomiting",1,1,
SE-SEMPAV-2014-00133,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=398834&_xt=AER&_xf=pdf""> AER </a>",2014-05-27 00:00:00,Veterinarian,Sweden,MALE,Dog,Poodle - Miniature,"Borrelym 3, suspension for injection for dogs, Onsior 5 mg  - Tablet (dogs)","Pale mucous membrane, Shaking, Tiredness",1,1,
SE-SEMPAV-2014-00245,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=408969&_xt=AER&_xf=pdf""> AER </a>",2014-08-20 00:00:00,Veterinarian,Sweden,MALE,Dog,Crossbred Canine/dog,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Bloody diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Pain NOS",1,1,
UK-VMD-3190/14,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=414137&_xt=AER&_xf=pdf""> AER </a>",2014-10-03 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shih Tzu,"Advocate 100 mg + 25 mg - Spot-on solution, CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, Onsior 10 mg  - Tablet (dogs)",Application site dermatitis,1,1,
UK-VMD-4387/14,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=414887&_xt=AER&_xf=pdf""> AER </a>",2014-10-08 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Anorexia, Haemorrhagic diarrhoea, Lethargy (see also Central nervous system depression in Neurological)",1,1,
UK-VMD-4480/14,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=415583&_xt=AER&_xf=pdf""> AER </a>",2014-10-13 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Cocker English,Onsior 20 mg  - Tablet (dogs),"Polydipsia, Polyuria",1,1,
US-NAH-US201317621,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=423624&_xt=AER&_xf=pdf""> AER </a>",2014-12-09 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Onsior 40 mg  - Tablet (dogs), RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl vet., 100 mg, Tuggtablett, Rimadyl Μασώμενο Δισκίο 100mg για σκύλους, Rimadyl Μασώμενο Δισκίο 20mg για","Abnormal ultrasound finding, Decreased appetite, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Elevated total bilirubin, Halitosis, Hepatitis, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Nausea, Other abnormal test result NOS",1,1,
