Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
US-MERIAL-TS05US128211,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6419&_xt=AER&_xf=pdf""> AER </a>",2006-02-15 00:00:00,Veterinarian,United States,FEMALE,Dog,Unknown,"FRONTLINE COMBO 134 mg/120,6 mg soluție spot on pentru câine M, FRONTLINE COMBO 134.00 MG / 120.60 MG SPOT-ON SOLUTION FOR DOG M, FRONTLINE COMBO 268 mg/241,2 mg soluție spot on pentru câine L, FRONTLINE COMBO 268.00 MG / 241.20 MG SPOT-ON SOLUTION FOR DOG L, FRONTLINE COMBO 402 mg/361,8 mg soluție spot on pentru caine XL, FRONTLINE COMBO 402.00 MG / 361.80 MG SPOT-ON SOLUTION FOR DOG XL, FRONTLINE COMBO 50 mg/60 mg soluție spot on pentru pisică, FRONTLINE COMBO 50.00 MG / 60.00 MG SPOT-ON SOLUTION FOR CAT, FRONTLINE COMBO 67 mg/60,3 mg soluție spot on pentru câine S, FRONTLINE COMBO 67,00 MG / 60,30 MG SOLUTION POUR SPOT-ON POUR CHIEN S, FRONTLINE COMBO 67.00 MG / 60.30 MG SPOT-ON SOLUTION FOR DOG S, FRONTLINE COMBO L, užlašinamasis tirpalas šunims, FRONTLINE COMBO M, užlašinamasis tirpalas šunims, FRONTLINE COMBO PACK CONSULT 134.00 MG / 120.60 MG SPOT-ON SOLUTION FOR DOG M, FRONTLINE COMBO PACK CONSULT 268.00 MG / 241.20 MG SPOT-ON SOLUTION FOR DOG L, FRONTLINE COMBO PACK CONSULT 402.00 MG / 361.80 MG SPOT-ON SOLUTION FOR DOG XL, FRONTLINE COMBO PACK CONSULT 50.00 MG / 60.00 MG SPOT-ON SOLUTION FOR CAT, FRONTLINE COMBO PACK CONSULT 67.00 MG / 60.30 MG SPOT-ON SOLUTION FOR DOG S, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN L, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN M, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN S, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN XL, FRONTLINE COMBO PACK CONSULT SPOT-ON CAT, FRONTLINE COMBO S, užlašinamasis tirpalas šunims, FRONTLINE COMBO SPOT-ON CAT, FRONTLINE COMBO SPOT-ON CHIEN L, FRONTLINE COMBO SPOT-ON CHIEN M, FRONTLINE COMBO SPOT-ON CHIEN S, FRONTLINE COMBO SPOT-ON CHIEN XL, FRONTLINE COMBO SPOT-ON DOG S, M, L, XL, FRONTLINE COMBO SPOT-ON PRO PSY, L, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON PRO PSY, M, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON PRO PSY, S, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON PRO PSY, XL, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON pro kočky a fretky, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO XL, užlašinamasis tirpalas šunims, FRONTLINE COMBO, užlašinamasis tirpalas katėms ir šeškams, FRONTLINE Combo Spot-on Cat, 50,00 mg/0,5 mL, 60,00 mg/0,5 mL, otopina za nakapavanje, za mačke i pitome vretice, FRONTLINE Combo Spot-on Dog L, 268,00 mg/2,68 mL, 241,20 mg/2,68 mL, otopina za nakapavanje, za pse, FRONTLINE Combo Spot-on Dog M, 134,00 mg/1,34 mL, 120,60 mg/1,34 mL, otopina za nakapavanje, za pse, FRONTLINE Combo Spot-on Dog S, 67,00 mg/0,67 mL, 60,30 mg/0,67 mL, otopina za nakapavanje, za pse, FRONTLINE Combo Spot-on Dog XL, 402,00 mg/4,02 mL, 361,80 mg/4,02 mL, otopina za nakapavanje, za pse, Fleanil Combo 50 mg / 60 mg spot-on solution for cats and ferrets, Frontline Combo  spot-on roztok pre psy, Frontline Combo 50,00 mg/60,00 mg spot-on roztok pre mačky, Frontline Combo Cat 50,00 mg / 60,00 mg šķīdums pilināšanai uz ādas kaķiem un mājas seskiem, Frontline Combo Cat, 50mg/60mg täpilahus kassidele ja tuhkrutele, Frontline Combo Dog L 268,00 mg / 241,20 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog L, 268 mg/241,2 mg täpilahus koertele, Frontline Combo Dog M 134,00 mg / 120,60 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog M, 134 mg/120,6 mg täpilahus koertele, Frontline Combo Dog S 67,00 mg / 60,30 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog S, 67 mg/60,3 mg täpilahus koertele, Frontline Combo Dog XL 402,00 mg / 361,80 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog XL, 402 mg/361,8 mg täpilahus koertele, Frontline Combo Line Cat 100 mg/ml - 120 mg/ml Solution pour spot-on, Frontline Combo Line Cat 100 mg/ml - 120 mg/ml Spot-on oplossing, Frontline Combo Line Dog L 100 mg/ml - 90 mg/ml Spot-on oplossing, Frontline Combo Line Dog L Solution pour spot-on, Frontline Combo Line Dog M 100 mg/ml - 90 mg/ml Spot-on oplossing, Frontline Combo Line Dog M Solution pour spot-on, Frontline Combo Line Dog S 100 mg/ml - 90 mg/ml Spot-on o","Anorexia, Ataxia, Death by euthanasia, Lethargy (see also Central nervous system depression in Neurological), Neurological signs NOS, Third eyelid protrusion, Urinary incontinence",1,1,1
US-MERIAL-TS05US128756,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6403&_xt=AER&_xf=pdf""> AER </a>",2006-02-14 00:00:00,Veterinarian,United States,MALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Arrhythmia, Atrial fibrillation, Coma, Death by euthanasia, Lethargy (see also Central nervous system depression in Neurological), Recumbency, Vomiting",1,1,1
US-MERIAL-TS05US130098,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6504&_xt=AER&_xf=pdf""> AER </a>",2006-02-17 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Haemolytic anaemia, Vomiting",1,1,1
US-MERIAL-TS05US130672,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6505&_xt=AER&_xf=pdf""> AER </a>",2006-02-20 00:00:00,Veterinarian,United States,MALE,Dog,Dalmatian,"KETOFEN 1 %, KETOFEN 1 % (w/v) injekčný roztok, KETOFEN 1 %, 10 mg/ml injekcinis tirpalas šunims ir katėms, KETOFEN 10 %, KETOFEN 10 % (w/v) injekčný roztok, KETOFEN 10 MG, KETOFEN 10 mg, KETOFEN 10 mg/ml SOLUCION INYECTABLE, KETOFEN 10%, 100 mg/mL, otopina za injekciju, za goveda, konje i svinje, KETOFEN 10, 10mg, Tableta, KETOFEN 100 mg/ml, KETOFEN 100 mg/ml SOLUCION INYECTABLE, KETOFEN 20 MG, KETOFEN 20 mg, KETOFEN 20, 20mg, Tableta, KETOFEN 5 MG, KETOFEN 5 mg, KETOFEN 5, 5mg, Tableta, KETOFEN, 1%, Injekční roztok, KETOFEN, 10%, Injekční roztok, KETOFEN® 1% inj, KETOFEN® 10 mg таблети, KETOFEN® 20 mg таблети, KETOFEN® 5 mg таблети, Ketofen 1 % šķīdums injekcijām suņiem un kaķiem, Ketofen 1 %, oplossing voor injectie voor honden en katten, Ketofen 1% 10 mg/ml Oplossing voor injectie, Ketofen 1%, 10 mg/ml süstelahus koertele ja kassidele, Ketofen 10 % 100 mg/ml Oplossing voor injectie, Ketofen 10 mg tabletta kutyáknak és macskáknak A.U.V., Ketofen 10 mg/ml oldatos injekció kutyáknak és macskáknak A.U.V., Ketofen 10% oplossing voor injectie voor runderen en varkens, Ketofen 10% šķīdums injekcijām liellopiem, zirgiem un cūkām, Ketofen 10%, 100 mg/ml süstelahus veistele, sigadele, hobustele, Ketofen 10%, инжекционен разтвор за говеда, коне и свине, Ketofen 100 mg/ml Solution for Injection, Ketofen 100 mg/ml oldatos injekció szarvasmarhák, lovak és sertések számára A.U.V., Ketofen 20 mg Tablet, Ketofen 20 mg tabletta kutyáknak A.U.V., Ketofen 5 mg Tablet, Ketofen 5 mg tabletta kutyáknak és macskáknak A.U.V., Ketofen, 100 mg/ml, roztwór do wstrzykiwań dla koni, bydła i świń, MARAVET AMOXICILLIN, Previcox 227 mg - Chewable tablet",Death,1,1,1
US-MERIAL-TS06US000544,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6506&_xt=AER&_xf=pdf""> AER </a>",2006-02-20 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Death, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
US-MERIAL-TS06US001930,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6425&_xt=AER&_xf=pdf""> AER </a>",2006-02-16 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Dyspnoea, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Vomiting",1,1,1
US-MERIAL-TS06US003099,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6729&_xt=AER&_xf=pdf""> AER </a>",2006-03-01 00:00:00,Veterinarian,United States,MALE,Dog,Bloodhound,Previcox 227 mg - Chewable tablet,"Ataxia, Death, Hepatomegaly, Lameness, Limb weakness, Neurological signs NOS, Pain NOS, Prostatic disorder NOS, Weight loss",1,1,1
US-MERIAL-TS06US004379,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=8971&_xt=AER&_xf=pdf""> AER </a>",2006-05-30 00:00:00,Veterinarian,United States,FEMALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Abdominal pain, Death by euthanasia, Liver tumour, Other abnormal test result NOS, Spleen and reticulo-endothelial system disorder NOS",1,1,1
US-MERIAL-TS06US004511,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6428&_xt=AER&_xf=pdf""> AER </a>",2006-02-16 00:00:00,Veterinarian,United States,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Anorexia, Death, Vomiting",1,1,1
US-MERIAL-TS06US004842,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=8972&_xt=AER&_xf=pdf""> AER </a>",2006-05-30 00:00:00,Veterinarian,United States,MALE,Dog,Bichon Frise,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Dehydration, Other abnormal test result NOS, Vomiting",1,1,1
US-MERIAL-TS06US005380,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6815&_xt=AER&_xf=pdf""> AER </a>",2006-03-01 00:00:00,Veterinarian,United States,MALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Aggression, Death by euthanasia",1,1,1
US-MERIAL-TS06US005807,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6816&_xt=AER&_xf=pdf""> AER </a>",2006-03-01 00:00:00,Veterinarian,United States,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Neoplasia NOS",1,1,1
US-MERIAL-TS06US005897,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6817&_xt=AER&_xf=pdf""> AER </a>",2006-03-01 00:00:00,Veterinarian,United States,MALE,Dog,Unknown,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Neoplasia NOS",1,1,1
US-MERIAL-TS06US005992,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7807&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Death, Duodenal ulcer, Other abnormal test result NOS, Vomiting",1,1,1
US-MERIAL-TS06US006911,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7809&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,UNKNOWN,Dog,Chow Chow,Previcox 227 mg - Chewable tablet,"Death, Intestinal perforation",1,1,1
US-MERIAL-TS06US007021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7810&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,FEMALE,Dog,Pug,Previcox 57 mg - Chewable tablet,Death,1,1,1
US-MERIAL-TS06US007034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7811&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,FEMALE,Dog,Dalmatian,Previcox 227 mg - Chewable tablet,"Death, Neoplasia NOS, Vomiting",1,1,1
US-MERIAL-TS06US007043,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7812&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Death, Neoplasia NOS",1,1,1
US-MERIAL-TS06US007054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7813&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Prostatic disorder NOS, Seizure NOS, Uncoded sign",1,1,1
US-MERIAL-TS06US007161,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7814&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,MALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,Pulmonary disorder NOS,1,1,1
US-MERIAL-TS06US007174,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7815&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,"Ataxia, Death by euthanasia, Unable to stand",1,1,1
US-MERIAL-TS06US007180,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7816&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,MALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Lymphosarcoma",1,1,1
US-MERIAL-TS06US007197,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7817&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Animal owner,United States,MALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Musculoskeletal disorder NOS",1,1,1
US-MERIAL-TS06US007205,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7820&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Death by euthanasia,1,1,1
US-MERIAL-TS06US007210,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=6904&_xt=AER&_xf=pdf""> AER </a>",2006-03-07 00:00:00,Veterinarian,United States,MALE,Dog,"Deutsche Dogge, Great Dane",Previcox 227 mg - Chewable tablet,Death by euthanasia,1,1,1
US-MERIAL-TS06US007755,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=7818&_xt=AER&_xf=pdf""> AER </a>",2006-04-03 00:00:00,Veterinarian,United States,MALE,Dog,Irish Wolfhound,Previcox 227 mg - Chewable tablet,"Death, Distension of abdomen, Intestinal perforation, Peritonitis, Vomiting",1,1,1
