Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DE-BVL-2011-0187,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=247745&_xt=AER&_xf=pdf""> AER </a>",2011-01-25 00:00:00,Veterinarian,Germany,FEMALE,Dog,Unknown,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Blood in vomit, Diarrhoea",1,1,
DE-BVL-2011-1549,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=259861&_xt=AER&_xf=pdf""> AER </a>",2011-05-10 00:00:00,Veterinarian,Germany,FEMALE,Dog,Kuvasz,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Apathy, Blood in vomit, Bloody diarrhoea, Circulatory collapse (see also Neurological and Systemic disorders)",1,1,
DE-BVL-2011-4355,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=280871&_xt=AER&_xf=pdf""> AER </a>",2011-10-24 00:00:00,Veterinarian,Germany,MALE,Dog,Crossbred Canine/dog,Metacam 2.5 mg - Chewable tablet (dogs),Vomiting,1,30,
DE-BVL-2011-4415,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=281635&_xt=AER&_xf=pdf""> AER </a>",2011-10-28 00:00:00,Veterinarian,Germany,MALE,Dog,Pekingese,Metacam 1 mg - Chewable tablet (dogs),"Death by euthanasia, Epileptic fit, Epileptic seizure",1,3,1
DE-BVL-2011-4416,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=281634&_xt=AER&_xf=pdf""> AER </a>",2011-10-28 00:00:00,Veterinarian,Germany,FEMALE,Dog,Munsterlander - Large,"Metacam 2.5 mg - Chewable tablet (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Haemolytic anaemia, Haemolytic jaundice, Icterus",1,1,
DE-DEBIAHP-2011DE00019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=252140&_xt=AER&_xf=pdf""> AER </a>",2011-03-03 00:00:00,Veterinarian,Germany,FEMALE,Dog,Retriever - Golden,"FINADYNE 50 MG/ML SOLUTION INJECTABLE POUR BOVINS, CHEVAUX ET PORCS, FINADYNE 50 mg/ml SOLUCION INYECTABLE, FINADYNE 50 mg/ml, soluzione iniettabile per bovini, suini e cavalli, FINADYNE, 50 mg/ml, soluție injectabilă pentru bovine, cai și porci, Finadyne 50 mg/ml  Injektionslösung für Rinder, Pferde und Schweine, Finadyne 50 mg/ml Injektionslösung für Rinder, Pferde und Schweine, Finadyne 50 mg/ml Oplossing voor injectie, Finadyne 50 mg/ml Solution injectable, Finadyne 50 mg/ml oldatos injekció szarvasmarhák, sertések és lovak részére A.U.V., Finadyne 50 mg/ml raztopina za injiciranje, Finadyne 50 mg/ml solução injetável para bovinos, equinos e suínos, Finadyne Solution 50 mg/ml roztwór do wstrzykiwań dla koni, bydła i świń, Finadyne Swine, 50 mg/ml oplossing voor injectie voor varkens, Finadyne Transdermal 50 mg/ml pour-on solution for cattle, Finadyne Vet. 50 mg/g oral pasta, Finadyne Vet. 50 mg/ml injektionsvæske, opløsning, Finadyne vet 50 mg/ml injektioneste, liuos hevoselle, naudalle ja sialle, Finadyne vet 50 mg/ml, injekcinis tirpalas kiaulėms, galvijams ir arkliams, Finadyne vet. 50 mg/ml Injektionsvätska, suspension, Finadyne vet. 50 mg/ml injeksjonsvæske, oppløsning til hest, storfe og svin, Finadyne vet. 50 mg/ml šķīdums injekcijām cūkām, liellopiem un zirgiem, Finadyne vet. 50 mg/ml, užpilamasis tirpalas galvijams, Finadyne vet. stungulyf, lausn handa nautgripum, svínum og hestum, Finadyne vet., 50 mg/ml süstelahus sigadele, veistele ja hobustele, Finadyne, 50 mg/ml oplossing voor injectie voor runderen, varkens en paarden, Finadyne, 50 mg/ml, solution for Injection, Finixin 50 mg/ml, ενέσιμο διάλυμα για άλογα, βοοειδή και χοίρους, Forthyron 400 microgram tablet, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Apathy, Appetite loss, Diarrhoea, Red mucosae, Renal failure, Tachycardia, Tachypnoea, Vomiting",1,1,
DE-DEBIAHP-2011DE00051,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=264699&_xt=AER&_xf=pdf""> AER </a>",2011-06-20 00:00:00,Veterinarian,Germany,FEMALE,Dog,Retriever - Labrador,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Circulatory collapse (see also Neurological and Systemic disorders), Death, Haemorrhagic diarrhoea, Lateral recumbency, Lymphadenitis, Vomiting",1,1,1
DE-DEBIAHP-2011DE00059,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=264329&_xt=AER&_xf=pdf""> AER </a>",2011-06-16 00:00:00,Veterinarian,Germany,MALE,Dog,Schnauzer - Giant,"Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Abdominal pain, Anaemia NOS, Anorexia, Cardiac disorder NOS, Leukocytosis NOS, Vomiting, Weakness",1,1,1
DE-DEBIAHP-2011DE00135,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=282688&_xt=AER&_xf=pdf""> AER </a>",2011-11-07 00:00:00,Veterinarian,Germany,FEMALE,Dog,Dog (other),"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Blood loss NOS, Bloody diarrhoea, Death by euthanasia, Eosinophilia, Weakness",1,1,1
DE-UKPFIZAH-2011-DE-00382,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=269217&_xt=AER&_xf=pdf""> AER </a>",2011-07-25 00:00:00,Veterinarian,Germany,MALE,Dog,"Crossbred Canine/dog, Terrier - Cairn","Dorbene vet 1 mg/ml solution for injection for dogs and cats, Ketavet 100 mg/ml Solution for Injection for Dogs, Cats and Horses, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Cyanosis, Death, Respiratory depression",2,2,1
DK-DEBIAHP-2010DK00022,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=246824&_xt=AER&_xf=pdf""> AER </a>",2011-01-17 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Retriever - Golden,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anaemia NOS, Death by euthanasia, Lethargy (see also Central nervous system depression in Neurological), Renal failure, Unable to stand, Uraemia",1,1,1
DK-DEBIAHP-2010DK00024,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=246960&_xt=AER&_xf=pdf""> AER </a>",2011-01-17 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Rottweiler,"Atropine 0,1% pro inj., 1 mg/ml oplossing voor injectie voor honden en katten., Clavoral 250/62.5 mg tablet for dogs and cats (strength 250 mg amoxicillin + 62.5 mg), Clavoral 50/12.5 mg tablet for dogs and cats (strength 50 mg amoxicillin + 12.5 mg, Clavoral 500/125 mg tablet for dogs  (strength 500 mg amoxicillin + 125 mg, Clavubactin 250/62.5 MG tabletes iekšķīgai lietošanai suņiem, Clavubactin 250/62.5 mg tablet, Clavubactin 50/12.5, Clavubactin 50/12.5 MG tabletes iekšķīgai lietošanai suņiem un kaķiem, Clavubactin 500/125 MG tabletes iekšķīgai lietošanai suņiem, Clavubactin 500/125 mg tablet, Curamox Vet. 150 mg/ml injektionsvæske, suspension, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), PropoFlo Plus, 10mg/ml, Emulsion for Injection, PropoVet Multidose 10 mg/ml injeksjonsvæske, emulsjon til hund og katt., PropoVet Multidose, 10 mg/ml, émulsion injectable pour chiens et chats, Propovet multidose 10 mg/ml emulsão injetável para cães e gatos","Abdominal pain, Death by euthanasia, Decreased appetite, Dry nose, Emesis, Gastric perforation, Gastric ulcer, Haematemesis, Lethargy (see also Central nervous system depression in Neurological), Pale mucous membrane, Peritonitis, Somnolence",1,1,1
DK-DEBIAHP-2011DK00005,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=277848&_xt=AER&_xf=pdf""> AER </a>",2011-09-30 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Retriever - Chesapeake Bay,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Death by euthanasia, Decreased appetite, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,1
ES-AGEMEDV-ADR-0383-2011,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=287003&_xt=AER&_xf=pdf""> AER </a>",2011-12-07 00:00:00,Veterinarian,Spain,FEMALE,Dog,Unknown,"Medeson 1 mg/ml solution for injection for dogs and cats, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Circulatory shock, Cyanosis, Death, Tachypnoea",1,1,1
FI-FIMEA-20110029,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=255067&_xt=AER&_xf=pdf""> AER </a>",2011-03-25 00:00:00,Veterinarian,Finland,FEMALE,Dog,Unknown,"DOMITOR 1 mg/ml raztopina za injiciranje za pse in mačke, DOMITOR 1 mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, DOMITOR 1 mg/ml, soluție injectabilă pentru câini și pisici, DOMITOR, 1 mg/mL, otopina za injekciju za pse i mačke, DOMITOR, 1mg/ml, Injekční roztok, DOMITOR, SOLUTION INJECTABLE, Domitor, Domitor 1 mg/1 ml, roztwór do wstrzykiwań dla psów i kotów, Domitor 1 mg/ml - Injektionslösung für Hunde und Katzen, Domitor 1 mg/ml Oplossing voor injectie, Domitor 1 mg/ml Solution injectable, Domitor 1 mg/ml injekčný roztok, Domitor 1 mg/ml oldatos injekció kutyáknak és macskáknak A.U.V., Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Domitor Vet 1 mg/ml injekcinis tirpalas, Domitor Vet 1 mg/ml šķīdums injekcijām, Domitor Vet, 1 mg/ml süstelahus, Domitor Vet. 1 mg/ml injektionsvæske, opløsning, Domitor vet 1 mg/ml injektioneste, liuos, Domitor vet. 1 mg/ml Injektionsvätska, lösning, Domitor vet. 1 mg/ml injeksjonsvæske, oppløsning til hund og katt, L-Polamivet, L-Polamivet vet injektioneste, liuos, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox","Nasal discharge, Respiratory sound",1,1,
FI-FIMEA-20110030,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=255068&_xt=AER&_xf=pdf""> AER </a>",2011-03-25 00:00:00,Veterinarian,Finland,FEMALE,Dog,"Dog (other), Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","DOMITOR 1 mg/ml raztopina za injiciranje za pse in mačke, DOMITOR 1 mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, DOMITOR 1 mg/ml, soluție injectabilă pentru câini și pisici, DOMITOR, 1 mg/mL, otopina za injekciju za pse i mačke, DOMITOR, 1mg/ml, Injekční roztok, DOMITOR, SOLUTION INJECTABLE, DUPLOCILLIN  LA, DUPLOCILLIN LA, injekcinė suspensija, Domitor, Domitor 1 mg/1 ml, roztwór do wstrzykiwań dla psów i kotów, Domitor 1 mg/ml - Injektionslösung für Hunde und Katzen, Domitor 1 mg/ml Oplossing voor injectie, Domitor 1 mg/ml Solution injectable, Domitor 1 mg/ml injekčný roztok, Domitor 1 mg/ml oldatos injekció kutyáknak és macskáknak A.U.V., Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Domitor Vet 1 mg/ml injekcinis tirpalas, Domitor Vet 1 mg/ml šķīdums injekcijām, Domitor Vet, 1 mg/ml süstelahus, Domitor Vet. 1 mg/ml injektionsvæske, opløsning, Domitor vet 1 mg/ml injektioneste, liuos, Domitor vet. 1 mg/ml Injektionsvätska, lösning, Domitor vet. 1 mg/ml injeksjonsvæske, oppløsning til hund og katt, Duplocillin LA suspensija injekcijām zirgiem, liellopiem, aitām, cūkām, suņiem un kaķiem, Duplocillin LA vet injektioneste, suspensio, Duplocillin LA, süstesuspensioon, L-Polamivet, L-Polamivet vet injektioneste, liuos, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Домитор Вет 1 mg/ml инжекционен разтвор за кучета и котки","Nasal discharge, Rale",1,1,
FI-FIMEA-20110153,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=289080&_xt=AER&_xf=pdf""> AER </a>",2011-12-20 00:00:00,Veterinarian,Finland,MALE,Dog,Coton de Tuléar,"ANTISEDAN, ANTISEDAN 5 mg/ml SOLUCIÓN INYECTABLE PARA PERROS Y GATOS, ANTISEDAN 5 mg/ml raztopina za injiciranje za pse in mačke, ANTISEDAN 5MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, ANTISEDAN SOLUTION INJECTABLE POUR CHIENS ET CHATS, ANTISEDAN, 5 mg/mL, otopina za injekciju, za pse i mačke, Antisedan 5 mg/ 1 ml, roztwór do wstrzykiwań dla psów i kotów, Antisedan 5 mg/ml  Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml - Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml Oplossing voor injectie, Antisedan 5 mg/ml Solution injectable, Antisedan 5 mg/ml injekčný roztok pre psy a mačky, Antisedan 5 mg/ml oldatos injekció kutya és macska részére.A.U.V., Antisedan 5 mg/ml solution for injection, Antisedan 5 mg/ml solução injetável para cães e gatos, Antisedan Vet 5 mg/ml injekcinis tirpalas, Antisedan Vet 5 mg/ml šķīdums injekcijām, Antisedan Vet, 5 mg/ml süstelahus, Antisedan Vet. 5 mg/ml injektionsvæske, opløsning, Antisedan vet 5 mg/ml injektioneste, liuos, Antisedan vet. 5 mg/ml Injektionsvätska, lösning, Antisedan vet. 5 mg/ml Stungulyf, lausn Handa hundum og köttum., Antisedan vet. 5 mg/ml injeksjonsvæske, oppløsning, til hund og katt, Antisedan vet., 5 mg/ml, Injektionsvätska, lösning, Antisedan, 5 mg/ml oplossing voor injectie voor honden en katten, Antisedan, 5mg/ml, Injekční roztok, Dexdomitor 0.5 mg/ml - Solution for injection, Dolorex 10 mg/ml Solution for Injection for horse, dog and cat, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), АНТИСЕДАН ВЕТ 5 mg/ml инжекционен разтвор","Arrhythmia, Bradycardia, Bradypnoea, Extrasystole, Tachycardia",1,1,
