Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FR-UKPFIZAH-2011-FR-00400,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=302691&_xt=AER&_xf=pdf""> AER </a>",2012-03-26 00:00:00,Veterinarian,France,FEMALE,Horse,Unknown,"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Anaphylaxis, Death, Shock",1,1,1
FR-UKPFIZAH-2012-FR-00278,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=321143&_xt=AER&_xf=pdf""> AER </a>",2012-08-03 00:00:00,Veterinarian,France,MALE,Cat,Unknown,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, ESTOCELAN INJECTABLE, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Abdominal pain, Drooling, Head tremor, Hypersalivation, Pulmonary oedema, Weakness",1,1,
FR-VETOQUINOL-6787/7047/FR  / 12 VTQL 00026,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=293382&_xt=AER&_xf=pdf""> AER </a>",2012-01-24 00:00:00,Veterinarian,France,UNKNOWN,Dog,Shih Tzu,"Cimalgex 8 mg - Chewable tablet, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Cyanosis, Death, Pulmonary haemorrhage, Respiratory distress",1,1,1
FRA-CEVAPROD-00010,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=316833&_xt=AER&_xf=pdf""> AER </a>",2012-06-28 00:00:00,Animal owner,France,MALE,Dog,Setter - English,Meloxidyl 5 mg/ml  - Solution for injection,"Agitation, Application site itching, Self mutilation",1,1,
FRA-CEVAPROD-00036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=319058&_xt=AER&_xf=pdf""> AER </a>",2012-07-17 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Golden,Meloxidyl 1.5 mg/ml  - Oral suspension,"Acute renal failure, Death, Elevated blood urea nitrogen (BUN), Elevated creatinine, Vomiting",1,1,1
GB-DEBIAHP-2011UK00084,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=298427&_xt=AER&_xf=pdf""> AER </a>",2012-02-24 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Bulldog,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Appetite loss, Found dead, Hyperthermia, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,1
GB-DEBIAHP-2011UK00085,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=297301&_xt=AER&_xf=pdf""> AER </a>",2012-02-17 00:00:00,Other health care professional,United Kingdom,FEMALE,Cattle,Unknown,"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Micotil 300 mg/ml Solution for Injection",Abortion,1,1,1
GB-DEBIAHP-2011UK00117,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=296416&_xt=AER&_xf=pdf""> AER </a>",2012-02-13 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dogue de Bordeaux,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Death, Dyspnoea, Lethargy (see also Central nervous system depression in Neurological), Perinatal mortality NOS",13,13,13
GB-DEBIAHP-2011UK00149,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=294762&_xt=AER&_xf=pdf""> AER </a>",2012-02-03 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Bichon Frise,Metacam 1.5 mg/ml - Oral suspension (dogs),"Appetite loss, Cyanosis, Death, Elevated renal parameters, Haematemesis, Haemorrhagic diarrhoea, Oral ulceration, Seizure NOS",1,1,1
GB-DEBIAHP-2011UK00334,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=294763&_xt=AER&_xf=pdf""> AER </a>",2012-02-03 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - West Highland White,"Dexadreson 2 mg/ml solution for injection, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Circulatory shock, Death by euthanasia, Elevated renal parameters, Emesis, Hypothermia, Retching",1,1,1
GB-DEBIAHP-2011UK00364,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=292725&_xt=AER&_xf=pdf""> AER </a>",2012-01-20 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Chihuahua,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Sedastart 1 mg/ml oplossing voor injectie voor honden en katten, Sedastop 5 mg/ml oplossing voor injectie voor honden en katten","Acute renal failure, Anorexia, Anuria, Death by euthanasia, Depression, Diarrhoea, Hind limb ataxia, Hypothermia, Polyuria, Pyrexia, Vomiting",1,1,1
GB-DEBIAHP-2011UK00367,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=291423&_xt=AER&_xf=pdf""> AER </a>",2012-01-09 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,Unknown,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Anorexia, Elevated renal parameters",1,1,
GB-DEBIAHP-2012UK00014,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=292723&_xt=AER&_xf=pdf""> AER </a>",2012-01-20 00:00:00,Other health care professional,United Kingdom,MALE,Hamster,European Hamster,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Death, Laboured breathing",1,1,1
GB-DEBIAHP-2012UK00015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=293601&_xt=AER&_xf=pdf""> AER </a>",2012-01-26 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,Unknown,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Acute renal failure, Anorexia, Cellulitis, Death by euthanasia, Depression, Disorientation, High blood pressure, Lethargy (see also Central nervous system depression in Neurological), Melaena, Pyrexia",1,1,2
GB-DEBIAHP-2012UK00016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=291931&_xt=AER&_xf=pdf""> AER </a>",2012-01-13 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Unknown,"Antisedan 5 mg/ml solution for injection, Convenia 80 mg/ml  - Powder and solvent for solution for injection, Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Vetofol 10 mg/ml Emulsion for Injection for Cats and Dogs, Vetofol 10mg/ml Emulsion for Injection for cats and dogs","Dehydration, Diarrhoea, Elevated renal parameters, Hyperkalaemia, Not drinking, Not eating, Vomiting",1,1,
GB-DEBIAHP-2012UK00018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=292709&_xt=AER&_xf=pdf""> AER </a>",2012-01-20 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Unknown,"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Death by euthanasia, Elevated renal parameters",1,1,1
GB-DEBIAHP-2012UK00019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=292710&_xt=AER&_xf=pdf""> AER </a>",2012-01-20 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Border,"Ceporex 250 mg tablets, voor honden, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anaemia NOS, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Melaena, Restlessness, Weakness",1,1,
GB-DEBIAHP-2012UK00020,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=292909&_xt=AER&_xf=pdf""> AER </a>",2012-01-20 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Greyhound,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Dehydration, Dullness, Elevated renal parameters, Lethargy (see also Central nervous system depression in Neurological), Not drinking, Not eating",3,3,
GB-DEBIAHP-2012UK00021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=293761&_xt=AER&_xf=pdf""> AER </a>",2012-01-27 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Crossbred Canine/dog,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Haemorrhagic diarrhoea, Vomiting",1,1,
GB-DEBIAHP-2012UK00028,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=294760&_xt=AER&_xf=pdf""> AER </a>",2012-02-03 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Unknown,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Death by euthanasia,1,1,1
GB-DEBIAHP-2012UK00032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=296321&_xt=AER&_xf=pdf""> AER </a>",2012-02-13 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Unknown,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Acute renal failure, Appetite loss, Death by euthanasia, Lethargy (see also Central nervous system depression in Neurological), Nystagmus, Vomiting",1,1,1
GB-DEBIAHP-2012UK00033,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=296413&_xt=AER&_xf=pdf""> AER </a>",2012-02-13 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Unknown,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)",Blindness,1,1,
GB-DEBIAHP-2012UK00038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=300191&_xt=AER&_xf=pdf""> AER </a>",2012-03-08 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,Persian,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Death by euthanasia, Elevated liver enzymes NOS, Elevated total bilirubin, Icterus, Liver failure",1,1,1
GB-DEBIAHP-2012UK00039,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=297300&_xt=AER&_xf=pdf""> AER </a>",2012-02-17 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Unknown,"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), SYNULOX  RTU, SYNULOX RTU, SYNULOX RTU 140 mg/38,5 mg suspenzija za injiciranje, SYNULOX RTU 140/35 mg/ml injekčná suspenzia, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, Injekční suspenze, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, SYNULOX® RTU 140/35 mg/ml, Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml szuszpenziós injekció szarvasmarhák, sertések, kutyák és macskák részére A.U.V., Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem, Synulox RTU инжекционна суспензия за говеда, свине, кучета и котки, Synulox RTU, süstesuspensioon veistele, sigadele, koertele ja kassidele, Synulox Ready To Use Injection, Synulox Ready to Use Injection, Synulox Ready-To-Use 140 mg/ml Suspensie voor injectie, Synulox Ready-To-Use, 140 mg/ml + 35 mg/ml, suspension injectable pour chiens et chats","Abnormal menace reflex test, Anisocoria, Ataxia, Blindness, Disorientation, Dullness, Head pressing",1,1,
GB-DEBIAHP-2012UK00041,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=297303&_xt=AER&_xf=pdf""> AER </a>",2012-02-17 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker American,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Elevated liver enzymes NOS, Hepatic tumour, Inappetence, Jaundice, Weight loss",1,1,
GB-DEBIAHP-2012UK00042,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=297299&_xt=AER&_xf=pdf""> AER </a>",2012-02-17 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Mountain Dog - Bernese,Metacam 1.5 mg/ml - Oral suspension (dogs),"Paddling, Tonic-clonic seizure",1,1,
GB-DEBIAHP-2012UK00053,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=298415&_xt=AER&_xf=pdf""> AER </a>",2012-02-24 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Collie - Border,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Death by euthanasia, Musculoskeletal pain, Pallor, Pulmonary haemorrhage, Respiratory distress",1,1,1
GB-DEBIAHP-2012UK00054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=298426&_xt=AER&_xf=pdf""> AER </a>",2012-02-24 00:00:00,Other health care professional,United Kingdom,FEMALE,Human,Unknown,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Eye irritation,1,1,
GB-DEBIAHP-2012UK00057,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=298417&_xt=AER&_xf=pdf""> AER </a>",2012-02-24 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Cartrophen Vet 100 mg/ml Solution for Injection., Metacam 1.5 mg/ml - Oral suspension (dogs), Nobivac Lepto 2 Suspension for Injection for Dogs, Previcox 227 mg - Chewable tablet","Anorexia, Cardiac murmur, Death by euthanasia, Diarrhoea, Emesis, Renal failure",1,1,1
GB-DEBIAHP-2012UK00058,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=298420&_xt=AER&_xf=pdf""> AER </a>",2012-02-24 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - King Charles,"Cartrophen Vet 100 mg/ml Solution for Injection., Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Decreased appetite, Dehydration, Elevated renal parameters, Emesis, Lung sound, Polydipsia, Polyuria",1,1,1
GB-DEBIAHP-2012UK00068,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=301512&_xt=AER&_xf=pdf""> AER </a>",2012-03-16 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Death by euthanasia, Lethargy (see also Central nervous system depression in Neurological), Not drinking, Off colour, Weight loss",1,1,1
