Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
UK-VMD-0088/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102647&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Schnauzer - Miniature,"Dexadreson 2 mg/ml solution for injection, Metacam 1 mg - Chewable tablet (dogs)",Haemorrhagic gastroenteritis,1,1,
UK-VMD-0096/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=39471&_xt=AER&_xf=pdf""> AER </a>",2009-01-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Death by euthanasia, Malaise, Renal disorder NOS",1,1,1
UK-VMD-0108/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=92055&_xt=AER&_xf=pdf""> AER </a>",2009-09-03 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Akita,"Antisedan 5 mg/ml solution for injection, Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Torbugesic 10 mg/ml Solution for Injection","Anorexia, Circulatory shock, Dehydration, Gastric ulcer, Lethargy (see also Central nervous system depression in Neurological), Peritonitis",1,1,
UK-VMD-0114/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=41900&_xt=AER&_xf=pdf""> AER </a>",2009-02-26 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Unknown,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Death, Shivering, Vocalisation",1,1,1
UK-VMD-0173/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38945&_xt=AER&_xf=pdf""> AER </a>",2009-01-12 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog","Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Depression, Elevated liver enzymes NOS, Emesis, Jaundice, Other abnormal test result NOS, Pyrexia",1,1,
UK-VMD-0206/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=40853&_xt=AER&_xf=pdf""> AER </a>",2009-02-10 00:00:00,Other health care professional,United Kingdom,MALE,Guinea pig,Unknown,"BAYTRIL 2,5 % SOLUTION INJECTABLE, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Torbugesic 10 mg/ml Solution for Injection","Adipsia, Anorexia, Collapse (see also Cardio-vascular and Systemic disorders), Death by euthanasia, Sedation prolonged, Tachypnoea",1,1,1
UK-VMD-0209/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=40884&_xt=AER&_xf=pdf""> AER </a>",2009-02-10 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Dehydration, Renal failure, Weakness",1,1,1
UK-VMD-0226/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102648&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),"Abdominal pain, Blood in vomit, Elevated liver enzymes NOS, Emesis, Hepatomegaly, Hypoproteinaemia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
UK-VMD-0236/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=41355&_xt=AER&_xf=pdf""> AER </a>",2009-02-17 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Persian,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Anaemia NOS, Anorexia, Blood in urine, Death, Hyperaesthesia, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Neutrophilia, Polydipsia, Polyuria, Pyrexia, Seizure NOS, Twitching",1,1,1
UK-VMD-0258/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=41335&_xt=AER&_xf=pdf""> AER </a>",2009-02-17 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),"Buccal ulceration, Death, Diarrhoea, Emesis, Polydipsia, Pyrexia",1,1,1
UK-VMD-0330/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=116028&_xt=AER&_xf=pdf""> AER </a>",2009-08-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SYNULOX  RTU, SYNULOX RTU, SYNULOX RTU 140 mg/38,5 mg suspenzija za injiciranje, SYNULOX RTU 140/35 mg/ml injekčná suspenzia, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, Injekční suspenze, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, SYNULOX® RTU 140/35 mg/ml, Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml szuszpenziós injekció szarvasmarhák, sertések, kutyák és macskák részére A.U.V., Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem, Synulox RTU инжекционна суспензия за говеда, свине, кучета и котки, Synulox RTU, süstesuspensioon veistele, sigadele, koertele ja kassidele, Synulox Ready To Use Injection, Synulox Ready to Use Injection, Synulox Ready-To-Use 140 mg/ml Suspensie voor injectie, Synulox Ready-To-Use, 140 mg/ml + 35 mg/ml, suspension injectable pour chiens et chats","Acute renal failure, Anorexia, Elevated renal parameters, Emesis, Lethargy (see also Central nervous system depression in Neurological)",1,1,
UK-VMD-0340/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=41893&_xt=AER&_xf=pdf""> AER </a>",2009-02-26 00:00:00,Other health care professional,United Kingdom,MALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Acute renal failure,1,1,
UK-VMD-0344/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=41895&_xt=AER&_xf=pdf""> AER </a>",2009-02-26 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Springer English,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Death by euthanasia, Emesis",1,1,1
UK-VMD-0384/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102649&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Jack Russell,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Haemorrhagic diarrhoea, Retching, Vomiting",1,1,
UK-VMD-0387/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=41896&_xt=AER&_xf=pdf""> AER </a>",2009-02-26 00:00:00,Other health care professional,United Kingdom,MALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anuria, Death by euthanasia, Elevated renal parameters, Emesis, Fit, Ureteric disorder",1,2,1
UK-VMD-0389/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102650&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Scottish,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SYNULOX  RTU, SYNULOX RTU, SYNULOX RTU 140 mg/38,5 mg suspenzija za injiciranje, SYNULOX RTU 140/35 mg/ml injekčná suspenzia, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, Injekční suspenze, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, SYNULOX® RTU 140/35 mg/ml, Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox Palatable Tablets 250 mg, Synulox RTU 140/35 mg/ml Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml szuszpenziós injekció szarvasmarhák, sertések, kutyák és macskák részére A.U.V., Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem, Synulox RTU инжекционна суспензия за говеда, свине, кучета и котки, Synulox RTU, süstesuspensioon veistele, sigadele, koertele ja kassidele, Synulox Ready To Use Injection, Synulox Ready to Use Injection, Synulox Ready-To-Use 140 mg/ml Suspensie voor injectie, Synulox Ready-To-Use, 140 mg/ml + 35 mg/ml, suspension injectable pour chiens et chats","Appetite loss, Gastric ulcer, Haematemesis, Vomiting",1,1,
UK-VMD-0440/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=51093&_xt=AER&_xf=pdf""> AER </a>",2009-05-11 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Death, Renal failure",1,2,1
UK-VMD-0441/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102651&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Springer English,Metacam 1.5 mg/ml - Oral suspension (dogs),Bloody diarrhoea,1,1,
UK-VMD-0443/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=42971&_xt=AER&_xf=pdf""> AER </a>",2009-03-12 00:00:00,Other health care professional,United Kingdom,MALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Antisedan 5 mg/ml solution for injection, Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Death, Lethargy (see also Central nervous system depression in Neurological), Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,1
UK-VMD-0531/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38921&_xt=AER&_xf=pdf""> AER </a>",2009-01-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog",Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Dehydration, Depression, Emesis, Haemorrhagic diarrhoea",1,1,
UK-VMD-0619/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=92508&_xt=AER&_xf=pdf""> AER </a>",2009-09-09 00:00:00,Veterinarian,United Kingdom,MALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Felimazole 2.5 mg Coated Tablets for Cats, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Anorexia, Depression, Leukopenia NOS, Pyrexia",1,1,
UK-VMD-0657/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=44303&_xt=AER&_xf=pdf""> AER </a>",2009-03-23 00:00:00,Veterinarian,United Kingdom,FEMALE,Cattle,Holstein-Friesian also known as Holstein,"ADVOCIN 180, 180 MG/ML, SOLUTION FOR INJECTION FOR CATTLE, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)",Death,1,1,1
UK-VMD-0672/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=116029&_xt=AER&_xf=pdf""> AER </a>",2009-08-18 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Isoflurane 100% Inhalation Vapour, Liquid, LINCOCIN 100 mg/ml raztopina za injiciranje za prašiče, pse in mačke, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS","Abdominal pain, Acute renal failure, Elevated renal parameters",1,1,
UK-VMD-0687/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=45084&_xt=AER&_xf=pdf""> AER </a>",2009-03-27 00:00:00,Other health care professional,United Kingdom,FEMALE,Cattle,Unknown,"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Tylan 200, 200 mg/ml Solution for Injection","Anaphylaxis, Circulatory collapse (see also Neurological and Systemic disorders), Death, Dyspnoea",1,1,1
UK-VMD-0705/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102652&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Unknown,"Metacam 1.5 mg/ml - Oral suspension (dogs), Soloxine 0.3 mg Tablet","Blood in vomit, Bloody diarrhoea, Polydipsia, Splenic neoplasm NOS",1,1,
UK-VMD-0819/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=48195&_xt=AER&_xf=pdf""> AER </a>",2009-04-17 00:00:00,Other health care professional,United Kingdom,MALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Abnormal posture NOS, Death by euthanasia, Emesis, Lameness, Lethargy (see also Central nervous system depression in Neurological), Twitching, Uraemia",1,1,1
UK-VMD-0870/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=51090&_xt=AER&_xf=pdf""> AER </a>",2009-05-11 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Shih Tzu,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Collapse (see also Cardio-vascular and Systemic disorders), Cyanosis, Death, Perinatal mortality NOS, Rattling chest, Weakness",2,2,2
UK-VMD-0897/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=50168&_xt=AER&_xf=pdf""> AER </a>",2009-04-24 00:00:00,Veterinarian,United Kingdom,MALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Cheyne-Stokes respiration, Death",1,1,1
UK-VMD-0924/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102653&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Haematemesis, Haemorrhagic diarrhoea",1,1,
UK-VMD-0971/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=102654&_xt=AER&_xf=pdf""> AER </a>",2009-10-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Golden,Metacam 1.5 mg/ml - Oral suspension (dogs),"Circulatory collapse (see also Neurological and Systemic disorders), Gastric ulcer, Tachycardia, Tachypnoea",1,1,
UK-VMD-1085/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=92014&_xt=AER&_xf=pdf""> AER </a>",2009-09-03 00:00:00,Other health care professional,United Kingdom,MALE,Horse,Unknown,"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Anaphylaxis, Ataxia, Collapse (see also Cardio-vascular and Systemic disorders), Sedation",1,1,
