Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DNK-DNKMEDAG-V20220102,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000105400&_xt=AER&_xf=pdf""> AER </a>",2022-12-16 00:00:00,Veterinarian,Denmark,FEMALE,Cat,European,Bonqat 50 mg/ml - Oral solution,Muscle tremor,1,1,
DNK-OPAHPROD-DK20220006,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000036914&_xt=AER&_xf=pdf""> AER </a>",2022-08-01 00:00:00,Veterinarian,Denmark,MALE,Cat,Cat (other),Bonqat 50 mg/ml - Oral solution,"Lateral recumbency, Not drinking, Sedation, Sleepiness - neurological disorder, Wobbliness",1,1,
FIN-FINAMVET-20220279,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000051290&_xt=AER&_xf=pdf""> AER </a>",2022-08-29 00:00:00,Veterinarian,Finland,FEMALE,Cat,Domestic (unspecified),Bonqat 50 mg/ml - Oral solution,"Balance problem, Distress, Lack of efficacy - NOS, Muscle weakness NOS, Mydriasis, Sleepiness - systemic disorder, Vomiting",1,1,
FIN-FINAMVET-20220334,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000101913&_xt=AER&_xf=pdf""> AER </a>",2022-12-09 00:00:00,Veterinarian,Finland,MALE,Cat,Burmese,"AQUPHARM RINGER LACTATE SOLUTION FOR INFUSION, Alfaxan Multidose 10 mg/ml solution for injection for dogs, cats and pet rabbits, Atipam 5.0 mg/ml solution for injection for Cats and Dogs - atipamezole hydrochloride, Bonqat 50 mg/ml - Oral solution, Cepedex 0.5 mg/ml - Solution for injection, Isoflurane 100% Inhalation Vapour, Liquid, LIDOR 20 MG/ML SOLUTION FOR INJECTION FOR HORSES, DOGS AND CATS, Torphadine 10 mg/ml Solution for Injection for Dogs, Cats and Horses","Facial swelling (see also Skin), Hypersensitivity reaction, Reddening of the skin, Scale",1,1,
FIN-OPAHPROD-FI20220015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000029283&_xt=AER&_xf=pdf""> AER </a>",2022-07-18 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (other),Bonqat 50 mg/ml - Oral solution,"Head tremor, Twitching",1,1,
NLD-OPAHPROD-NL20220005,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000035346&_xt=AER&_xf=pdf""> AER </a>",2022-07-28 00:00:00,Other health care professional,Netherlands,MIXED,Cat,Cat (other),Bonqat 50 mg/ml - Oral solution,"Incoordination, Increased salivation, Mydriasis, Sedation",6,6,
NOR-OPAHPROD-NO20220023,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000070943&_xt=AER&_xf=pdf""> AER </a>",2022-10-05 00:00:00,Veterinarian,Norway,UNKNOWN,Cat,Cat (other),Bonqat 50 mg/ml - Oral solution,"Ataxia, Decreased activity",1,1,
