Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
ES-FRMERIAL-14ES000339,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=421958&_xt=AER&_xf=pdf""> AER </a>",2014-11-27 00:00:00,Veterinarian,Spain,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abdominal pain, Apathy, Death, Intestinal perforation, Pancreatitis NOS, Unable to stand, Vomiting",1,1,1
ES-FRMERIAL-14ES000340,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=421960&_xt=AER&_xf=pdf""> AER </a>",2014-11-27 00:00:00,Veterinarian,Spain,MALE,Dog,Dog (other),Previcox 57 mg - Chewable tablet,"Anorexia, Blood in vomit, Bloody diarrhoea, Death, Dehydration, Depression, Diarrhoea, Enlarged liver, Gall bladder & bile duct disorder NOS, Hypotension, Hypothermia, Melaena, Pale mucous membrane, Uncoded sign, Vomiting",1,1,1
ES-FRMERIAL-14ES000343,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=421957&_xt=AER&_xf=pdf""> AER </a>",2014-11-27 00:00:00,Veterinarian,Spain,FEMALE,Dog,Terrier - West Highland White,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Dehydration, Gastroenteritis, Vomiting",1,1,1
ES-NLINTVINT-2014-ES-00459,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=406998&_xt=AER&_xf=pdf""> AER </a>",2014-08-07 00:00:00,Veterinarian,Spain,FEMALE,Dog,Bulldog - French,"Bravecto 250 mg - Spot-on solution (dogs), Previcox 57 mg - Chewable tablet","Agitation, Death, Hyperexcitation, Liver disorder NOS, Metastatic neoplasia, Necropsy performed, Renal disorder NOS, Renal tubular disorder",1,1,1
FR-ANMV-13 CPVL 01893,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=384253&_xt=AER&_xf=pdf""> AER </a>",2014-01-09 00:00:00,Veterinarian,France,MALE,Cat,Chartreuse,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Previcox 57 mg - Chewable tablet","Anaemia NOS, Anorexia, Elevated aspartate aminotransferase (AST), Elevated total bilirubin, Icterus, Purulent rhinitis, Vomiting, Weight loss",1,1,
FR-ANMV-13 CPVL 01974,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=385346&_xt=AER&_xf=pdf""> AER </a>",2014-01-17 00:00:00,Veterinarian,France,MALE,Dog,Collie - Border,"CLAMOXYL SUSPENSION, KESIUM 200 MG / 50 MG COMPRIMES A CROQUER POUR CHIENS, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Dermatitis, Eruption, Pemphigus, Pyoderma",1,1,
FR-ANMV-13 CPVL 02194,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=385352&_xt=AER&_xf=pdf""> AER </a>",2014-01-17 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Belgian Malinois,Previcox 227 mg - Chewable tablet,"Cutaneous necrosis, Erythema (for urticaria see Immune SOC)",1,1,
FR-ANMV-13 CPVL 02241,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=390212&_xt=AER&_xf=pdf""> AER </a>",2014-03-11 00:00:00,Veterinarian,France,MALE,Dog,Lhasa Apso,"DERMIPRED 5 COMPRIMES SECABLES POUR CHIENS ET CHATS, Previcox 57 mg - Chewable tablet, Suprelorin 9.4 mg  - Implant","Blindness, Fatigue, Glaucoma, Musculoskeletal pain, Mydriasis",1,1,
FR-ANMV-14 ANMV 00429,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=392372&_xt=AER&_xf=pdf""> AER </a>",2014-03-28 00:00:00,Veterinarian,France,MALE,Dog,Sheepdog - Beauce (Beauceron),"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet, TEVEMYXINE 3 400 UI/ML + 10 000 UI/ML POUDRE ET SOLVANT POUR COLLYRE EN SOLUTION POUR CHIENS ET CHATS, Tevemyxine Collyre","Constipation, Emesis, Fatigue",1,1,
FR-ANMV-14 CPVL 00271,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=396355&_xt=AER&_xf=pdf""> AER </a>",2014-05-06 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Dutch,Previcox 227 mg - Chewable tablet,"Anorexia, Hind limb paresis, Oedema of the extremities (see also other SOCs for most applicable oedema), Prostration, Vomiting",1,1,
FR-ANMV-14 CPVL 00442,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=394925&_xt=AER&_xf=pdf""> AER </a>",2014-04-18 00:00:00,Animal owner,France,MALE,Human,Unknown,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Diarrhoea,1,1,
FR-ANMV-14 CPVL 00474,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=403391&_xt=AER&_xf=pdf""> AER </a>",2014-07-04 00:00:00,Animal owner,France,FEMALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Abnormal radiograph finding, Decreased appetite, Frequent micturition, Leukopenia NOS, Oesophagitis, Polydipsia, Pulmonary disorder NOS, Thrombocytopenia, Tongue ulceration, Vomiting, Weight loss",1,1,
FR-ANMV-14 CPVL 00484,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=403392&_xt=AER&_xf=pdf""> AER </a>",2014-07-04 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,"Incurin 1 mg - Tablet, Previcox 227 mg - Chewable tablet",Vomiting,1,1,
FR-ANMV-14 CPVL 00608,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=397976&_xt=AER&_xf=pdf""> AER </a>",2014-05-19 00:00:00,Veterinarian,France,MALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Arrhythmia, Decubitus, Depression, Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Extrasystole, Tachycardia",1,1,
FR-ANMV-14 CPVL 00790,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=412995&_xt=AER&_xf=pdf""> AER </a>",2014-09-23 00:00:00,Veterinarian,France,UNKNOWN,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,"Ptyalism, Vomiting",2,2,
FR-ANMV-14 CPVL 00830,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=402497&_xt=AER&_xf=pdf""> AER </a>",2014-06-26 00:00:00,Veterinarian,France,UNKNOWN,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abdominal effusion, Decreased haemoglobin, Depression, Elevated blood urea nitrogen (BUN)",1,1,
FR-ANMV-14 CPVL 01195,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=421016&_xt=AER&_xf=pdf""> AER </a>",2014-11-20 00:00:00,Veterinarian,France,MALE,Dog,Unknown,Previcox 57 mg - Chewable tablet,"Agitation, Hyperactivity, Sleep disturbance NOS",1,1,
