Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
CA-UKPFIZAH-2015-CA-00707,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=486119&_xt=AER&_xf=pdf""> AER </a>",2015-07-02 00:00:00,Veterinarian,Canada,MALE,Cat,Cat (other),"Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Torbugesic 10 mg/ml Solution for Injection, Torbugesic Vet 10 mg/ml solution injectable pour chevaux, chiens et chats, Torbugesic Vet. 10 mg/ml injektionsvæske, opløsning, Torbuphanol Vet 10 mg/ml solution for injection for injection for horses, dogs and cats","Pulmonary oedema, Sudden death, Weakness",1,1,1
CA-UKPFIZAH-2015-CA-02093,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=513763&_xt=AER&_xf=pdf""> AER </a>",2015-09-24 00:00:00,Veterinarian,Canada,FEMALE,Dog,Chihuahua,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Anorexia, Autoimmune disorder NOS, Dull, Nausea, Neutrophilia, Pain NOS, Reluctant to move",1,1,
CAN-ZZELANCORG-CA201500418,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=548288&_xt=AER&_xf=pdf""> AER </a>",2015-12-08 00:00:00,Other health care professional,Canada,FEMALE,Dog,Collie - Border,"Cartrophen vet, Onsior 40 mg  - Tablet (dogs)","Abnormal serum protein NOS, Cognitive disturbance, Decreased activity, Elevated blood urea nitrogen (BUN), Elevated liver enzymes NOS, Leukocytosis NOS, Loose stool, Restlessness",1,1,
CAN-ZZELANCORG-CA201500428,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=530691&_xt=AER&_xf=pdf""> AER </a>",2015-10-20 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Golden,"Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Acute renal failure, Diarrhoea, Haematuria",1,1,
CAN-ZZELANCORG-CA201500431,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=528112&_xt=AER&_xf=pdf""> AER </a>",2015-10-15 00:00:00,Veterinarian,Canada,FEMALE,Dog,Pointer - English Pointer,"Onsior 20 mg  - Tablet (dogs), Tramadog 50 mg tablet for dogs","Abnormal ultrasound finding, Ataxia, Death by euthanasia, Decreased appetite, Diarrhoea, Emesis, Weight loss",1,1,1
CAN-ZZELANCORG-CA201500450,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=532398&_xt=AER&_xf=pdf""> AER </a>",2015-10-26 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Labrador,"Cartrophen vet, Onsior 20 mg  - Tablet (dogs)","Azotaemia, Circling - neurological disorder (see also Behavioural disorders), Elevated alanine aminotransferase (ALT), Head tilt - ear disorder, Horizontal nystagmus, Hypertension, Non-regenerative anaemia",1,1,
CAN-ZZELANCORG-CA201500507,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=540207&_xt=AER&_xf=pdf""> AER </a>",2015-11-16 00:00:00,Veterinarian,Canada,FEMALE,Cat,Cat (other),"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Advocate 100 mg + 25 mg - Spot-on solution, Advocate 250 mg + 62.5 mg - Spot-on solution, Advocate 40 mg + 10 mg - Spot-on solution, Advocate 40 mg + 4 mg - Spot-on solution, Advocate 400 mg + 100 mg - Spot-on solution, Advocate 80 mg + 8 mg - Spot-on solution, CAPSTAR 11.4 MG TABLETS FOR CATS AND SMALL DOGS, CLAVASEPTIN 40+10 MG ΔΙΣΚΙΟ, CLAVASEPTIN 400+100MG ΔΙΣΚΙΟ, CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN 50MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN 600+150MG ΔΙΣΚΙΟ, CLAVASEPTIN 62.5 MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, CLAVASEPTIN P 62,5 MG ΔΙΣΚΙΟ, CLAVASEPTIN P 750 MG TABLETS FOR DOGS, Clavaseptin 250 mg okusne tablete za pse, Clavaseptin 250 mg, tabletid koertele, Clavaseptin 50 mg, tabletid koertele ja kassidele, Clavaseptin 500 mg, tabletid koertele, Clavaseptin 600 mg/150 mg tabletter för hund, Clavaseptin 750 mg Tabletten für Hunde, Clavaseptin 750 mg okusne tablete za pse, Clavaseptin 750 mg palatable tablets for dogs, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Crust, Facial swelling (see also Skin), Fever, Hyperglycaemia, Lethargy (see also Central nervous system depression in Neurological), Local swelling (not application site), Lymphocytosis, Mouth ulcer, Neutrophilia, Other abnormal test result NOS, Pustules, Skin lesion NOS, Tongue ulceration",1,1,
CAN-ZZELANCORG-CA201500583,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=547388&_xt=AER&_xf=pdf""> AER </a>",2015-12-04 00:00:00,Veterinarian,Canada,MALE,Dog,"Deutsche Dogge, Great Dane","Onsior 40 mg  - Tablet (dogs), Stronghold 120 mg - Spot-on solution (12% - dogs), Stronghold 15 mg - Spot-on solution (6% - cats and dogs), Stronghold 240 mg - Spot-on solution (12% - dogs), Stronghold 30 mg - Spot-on solution (12% - dogs), Stronghold 360 mg - Spot-on solution (12% - dogs), Stronghold 45 mg - Spot-on solution (6% - cats), Stronghold 60 mg - Spot-on solution (12% - dogs), Stronghold 60 mg - Spot-on solution (6% - cats)",Low platelet count,1,1,
CH-NAH-CH201500012,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=464510&_xt=AER&_xf=pdf""> AER </a>",2015-06-03 00:00:00,Veterinarian,Switzerland,FEMALE,Dog,Setter - Irish Red,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Apathy, Gastric perforation, Sudden death, Tense abdomen, Vomiting",1,1,1
DE-BVL-2015-7663,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=535285&_xt=AER&_xf=pdf""> AER </a>",2015-11-03 00:00:00,Veterinarian,Germany,MALE,Dog,Unknown,Onsior 40 mg  - Tablet (dogs),Lick granuloma,1,1,
DE-ESVETPHAR-ES15VP016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=490482&_xt=AER&_xf=pdf""> AER </a>",2015-07-20 00:00:00,Veterinarian,Germany,MALE,Cat,European,"DORMILAN 1 MG/ML SOLUTION FOR INJECTION FOR DOGS AND CATS, Dormilan 1 mg/ml solução injetável para cães e gatos, Duphamox 150 mg/ml Injektionssuspension für Rinder, Schafe, Schweine, Ketanest 100 mg/ml oldatos injekció kutyák és macskák részére A.U.V., Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Hypothermia, Prolonged anaesthesia",1,1,
DE-FRMERIAL-15DE000106,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=436123&_xt=AER&_xf=pdf""> AER </a>",2015-03-12 00:00:00,Veterinarian,Germany,FEMALE,Dog,"Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","Dexamethasone 2 mg/mL, Dexamethasone 2 mg/ml, Dexamethasone 2 mg/ml 2 mg/ml šķīdums injekcijām zirgiem, liellopiem, aitām, kazām, cūkām, suņiem un kaķiem, Dexamethasone 2 mg/ml solution for injection for dogs, cats, cattle and horses, Dexamethasone pro inj, 2 mg/ml oplossing voor injectie voor honden en katten, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Previcox 227 mg - Chewable tablet, ДЕКСАМЕТАЗОН 2 mg/ml инжекционен разтвор","Anaemia NOS, Bloody diarrhoea, Death by euthanasia",1,1,1
DE-NAH-DE201500021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=435772&_xt=AER&_xf=pdf""> AER </a>",2015-03-10 00:00:00,Other health care professional,Germany,FEMALE,Cat,British cat,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Lethargy (see also Central nervous system depression in Neurological), Loss of condition, Unexplained death",1,1,1
DE-NAH-DE201500023,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=436866&_xt=AER&_xf=pdf""> AER </a>",2015-03-16 00:00:00,Animal owner,Germany,MALE,Dog,Terrier - Welsh,Onsior 20 mg  - Tablet (dogs),"Anorexia, Elevated liver enzymes NOS, Hepatopathy, Lethargy (see also Central nervous system depression in Neurological)",1,1,
DE-NAH-DE201500079,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=512779&_xt=AER&_xf=pdf""> AER </a>",2015-09-21 00:00:00,Veterinarian,Germany,FEMALE,Dog,Dog (other),Onsior 5 mg  - Tablet (dogs),Panting,1,1,
DE-UKPFIZAH-2014-DE-00573,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=427926&_xt=AER&_xf=pdf""> AER </a>",2015-01-20 00:00:00,Other health care professional,Germany,FEMALE,Dog,Boxer (German Boxer),"Cerenia 10 mg/ml  - Solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Injection site lesion, Injection site oedema, Injection site pain, Injection site warmth, Vasculitis",1,1,
DK-DKMA-V20150137,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=517875&_xt=AER&_xf=pdf""> AER </a>",2015-09-30 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Mountain Dog - Bernese,Onsior 40 mg  - Tablet (dogs),Depression,1,1,
DK-NAH-DK201500001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=430474&_xt=AER&_xf=pdf""> AER </a>",2015-02-03 00:00:00,Veterinarian,Denmark,MALE,Dog,Terrier - West Highland White,Onsior 10 mg  - Tablet (dogs),Tonic-clonic seizure,1,1,
ES-NAH-ES201500044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=496402&_xt=AER&_xf=pdf""> AER </a>",2015-08-04 00:00:00,Veterinarian,Spain,FEMALE,Cat,European,Onsior 20 mg/ml  - Solution for injection (cats and dogs),Apnoea,1,1,
ESP-ZZELANCORG-ES201500160,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=540180&_xt=AER&_xf=pdf""> AER </a>",2015-11-16 00:00:00,Veterinarian,Spain,FEMALE,Dog,Crossbred Canine/dog,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Cellulitis, Injection site inflammation, Injection site swelling",1,1,
FR-ANMV-15 CPVL 00122,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=467882&_xt=AER&_xf=pdf""> AER </a>",2015-06-12 00:00:00,Veterinarian,France,MALE,Cat,European,"CLAMOXYL SUSPENSION, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Anorexia, Breathing difficulty, Cyanosis, Death, Fatigue, Open mouth breathing, Respiratory distress, Vomiting",1,1,1
FR-ANMV-15 CPVL 01328,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=550613&_xt=AER&_xf=pdf""> AER </a>",2015-12-15 00:00:00,Animal owner,France,FEMALE,Dog,Unknown,Onsior 40 mg  - Tablet (dogs),"Apathy, Reluctant to move",1,1,
FR-ANMV-15 CPVL 01657,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=547076&_xt=AER&_xf=pdf""> AER </a>",2015-12-04 00:00:00,Veterinarian,France,MALE,Dog,Unknown,Onsior 40 mg  - Tablet (dogs),"Death, Depressed ocular reflex, Equilibrium disorder, Proprioception deficit, Recumbency, Unable to rise",1,1,1
FR-ANMV-15 CPVL 01772,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=551744&_xt=AER&_xf=pdf""> AER </a>",2015-12-17 00:00:00,Veterinarian,France,FEMALE,Cat,European,Onsior 6 mg  - Tablet (cats),"Anorexia, Apathy, Vomiting",1,1,
FR-NAH-FR201500124,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=471278&_xt=AER&_xf=pdf""> AER </a>",2015-06-18 00:00:00,Veterinarian,France,FEMALE,Dog,Coton de Tuléar,Onsior 10 mg  - Tablet (dogs),"Anorexia, Apathy, Distension of abdomen, Hyperthermia, Necrotizing pancreatitis, Other abnormal test result NOS",1,1,
FRA-ZZELANCORG-FR201500326,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=543063&_xt=AER&_xf=pdf""> AER </a>",2015-11-24 00:00:00,Veterinarian,France,FEMALE,Dog,Lhasa Apso,Onsior 20 mg  - Tablet (dogs),"Bloody diarrhoea, Emesis",1,1,
GB-DEBIAHP-2014UK01161,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=427067&_xt=AER&_xf=pdf""> AER </a>",2015-01-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Cat (other),"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)",Lack of efficacy - NOS,1,1,
GB-DEBIAHP-2015UK00036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=428241&_xt=AER&_xf=pdf""> AER </a>",2015-01-23 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Weimaraner,"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Behavioural disorder NOS, Blood in vomit, Dilated pupils, Hyperactivity",1,1,
GB-DEBIAHP-2015UK00191,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=471990&_xt=AER&_xf=pdf""> AER </a>",2015-06-19 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Pexion 400 mg  - Tablet","Ataxia, Sedation",1,1,
GB-DEBIAHP-2015UK00772,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=538241&_xt=AER&_xf=pdf""> AER </a>",2015-11-11 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker American,"CANINSULIN 40 UI/ml SUSPENSION INYECTABLE PARA PERROS Y GATOS, CANINSULIN 40 UI/ml suspensie injectabilă pentru câini și pisici, CANINSULIN 40 UI/ml, sospensione iniettabile per cani e gatti, CANINSULIN 40 i.e./ml suspenzija za injiciranje, CANINSULIN 40IU/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, CANINSULIN SUSPENSION INJECTABLE POUR CHIENS ET CHATS, Caninsulin 40 IU/ml Suspensie voor injectie, Caninsulin 40 IU/ml Suspension for Injection, Caninsulin 40 IU/ml injekčná suspenzia pre psy a mačky, Caninsulin 40 IU/ml suspensija injekcijām suņiem un kaķiem, Caninsulin 40 NE/ml szuszpenziós injekció kutyák és macskák részére, Caninsulin 40 j.m./ml Zawiesina do wstrzykiwań, Caninsulin Vet. 40 IE/ml injektionsvæske, suspension, Caninsulin vet. 40 TV/ml, injekcinė suspensija šunims ir katėms, Caninsulin, 40 I.E./ml, Caninsulin, 40 I.E./ml, Injektionssuspension für Hunde und Katzen, Caninsulin, 40 I.U./ml, suspension injectable, pour chiens et chats, Caninsulin, 40 IE/ml suspensie voor injectie voor hond en kat, Caninsulin, 40 ui/ml suspensão injetável para cães e gatos, Caninsulin, 40IU/ml, Injekční suspenze, Caninsulin® vet. 40 IU/ml, suspension for injection, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Death by euthanasia, Diabetic ketoacidosis, Hyperglycaemia, Inappetence, Polydipsia, Vomiting, Weight loss",1,1,1
