Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-MERCKMSD-2020-UK-04356,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1449935&_xt=AER&_xf=pdf""> AER </a>",2020-10-21 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Bull,"Betamox 150 mg/ml - Injektionssuspension für Tiere, Betamox 150 mg/ml Suspension for Injection, Betamox Injection, Betamox Injection, 150 mg /ml Ενέσιμο Εναιώρημα, Betamox Vet. 150 mg/ml injektionsvæske, suspension, Betamox vet 150 mg/ml injektioneste, suspensio, CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, Carprieve 5 %w/v Small Animal Solution for Injection, Metrobactin 250 mg tablets for cats and dogs","Decreased haemoglobin, Decreased packed cell volume (PCV), Decreased red blood cell count, Diarrhoea, Dull, Faecal impaction, Hypokalaemia, Infectious disease NOS, Lethargy (see also Central nervous system depression in Neurological), Leukopenia NOS, Low blood urea nitrogen (BUN), Low thyroxine (T4), Nasal bleeding, Nasal discharge, Non-regenerative anaemia, Pyrexia",1,1,
HU-UKDECHRAP-2020-12826,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1473582&_xt=AER&_xf=pdf""> AER </a>",2020-12-11 00:00:00,Other health care professional,Hungary,FEMALE,Dog,Greyhound,"Bupredine Multidose 0.3 mg/ml Solution for Injection for Dogs, Cats and Horses, ISOFLUTEK 1000 mg/g inhalation vapour, liquid, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Rycarfa 50 mg/ml solution for injection for dogs and cats","Blood clot, Cardiac arrest, Death, Respiratory arrest",1,1,1
IE-IEIMBVET-256/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1438265&_xt=AER&_xf=pdf""> AER </a>",2020-09-07 00:00:00,Animal owner,Ireland,MALE,Dog,Spaniel - King Charles Cavalier,Rimadyl Palatable Tablets 20 mg,"Death, Distress, Haematemesis, Partial anorexia",1,1,1
IE-UKPFIZAH-2020-IE-00013,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1374947&_xt=AER&_xf=pdf""> AER </a>",2020-01-21 00:00:00,Veterinarian,Ireland,MALE,Dog,Retriever - Golden,Rimadyl Palatable Tablets 100 mg,"Haemorrhagic diarrhoea, Inappetence, Leukaemia, Lymphocytosis",1,1,
JP-UKPFIZAH-2020-JP-00254,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1390586&_xt=AER&_xf=pdf""> AER </a>",2020-03-12 00:00:00,Animal owner,Japan,FEMALE,Human,Unknown,"RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl vet., 100 mg, Tuggtablett, Rimadyl Μασώμενο Δισκίο 100mg για σκύλους, Rimadyl Μασώμενο Δισκίο 20mg για σκύλους, Rimadyl Μασώμενο Δισκίο 50mg για σκύλους, Rimadyl, 100 mg närimistablett koertele, Rimadyl, 20 mg närimistablett koertele, Rimadyl, 50 mg närimistablett koertele, Rim",Stomach upset,1,1,
JP-UKPFIZAH-2020-JP-01384,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1454284&_xt=AER&_xf=pdf""> AER </a>",2020-11-05 00:00:00,Animal owner,Japan,UNKNOWN,Dog,Chihuahua,"Rimadyl 100 mg tabletes suņiem, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani","Abnormal radiograph finding, Blood in vomit, Death, Decreased red blood cell count, Haemorrhagic gastroenteritis, Leukopenia NOS, Loss of condition, Low platelet count, Pale mucous membrane, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,1
NL-UKDECHRAP-2019-21070,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1479119&_xt=AER&_xf=pdf""> AER </a>",2020-12-24 00:00:00,Veterinarian,Netherlands,UNKNOWN,Cat,Unknown,"Carprofelican 50 mg/ml solution for injection for dogs and cats, PropoFlo Plus, 10mg/ml, Emulsion for Injection, Sedadex 0.5 mg/ml - Solution for injection","Death, Miosis, Muscle spasm NOS, Myoclonic jerk",1,1,1
NL-UKDECHRAP-2020-12522,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1451173&_xt=AER&_xf=pdf""> AER </a>",2020-10-26 00:00:00,Veterinarian,Netherlands,UNKNOWN,Ferret,Ferret (unknown),"Carporal 100 mg tabletten voor honden, Carporal 160 mg tablets for dogs, Carporal 20 mg, tabletten voor honden, Carporal 40 mg tablets for dogs, Carporal 50 mg, tabletten voor honden, Carporal 50 mg/ml oplossing voor injectie voor runderen, Carporal VET. 160 mg tablets for dogs, Carporal VET. 40 mg tablets for dogs, SULFATRIM, Sulfatrim 20/100 mg tabletten voor honden en katten, Sulfatrim 80/400 mg tabletten voor honden en katten, Sulfatrim Pulvis, Sulfatrim oral doser 400 mg/g Oral Paste for horses","Anorexia, Death, Diarrhoea, Weakness",1,1,1
NL-UKDECHRAP-2020-13021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1453282&_xt=AER&_xf=pdf""> AER </a>",2020-11-03 00:00:00,Veterinarian,Netherlands,MALE,Cat,Cat (other),"Amoxibactin 50 mg, smakelijke tabletten voor honden en katten, Carprofelican 50 mg/ml solution for injection for dogs and cats, Meloxidyl 0.5 mg/ml  - Oral suspension","Abnormal breathing, Apathy, Bradycardia, Head down, Hypersensitivity NOS, Lateral recumbency, Muscle spasm NOS, Stiffness NOS, Urine leakage, Vocalisation, Weak pulse",1,1,
NLD-MERCKMSD-2018-NL-00221,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1372340&_xt=AER&_xf=pdf""> AER </a>",2020-01-09 00:00:00,Veterinarian,Netherlands,MALE,Dog,Beagle,"ALBIPEN L.A., Albipen L.A. 100 mg/ml Suspensie voor injectie, Albipen L.A., 100 mg/ml, suspension injectable pour porcs, Albipen LA 100 mg/ml Zawiesina do wstrzykiwań, Albipen LA, 100 mg/ml suspensie voor injectie, Albipen la 100 mg/ml suspensão injetável para bovinos, ovinos, suínos, cães e gatos, Amoxibactin 250 mg, smakelijke tabletten voor honden, Carporal VET. 40 mg tablets for dogs, Cerenia 10 mg/ml  - Solution for injection, Meloxidyl 20 mg/ml  - Solution for injection, Meloxidyl 5 mg/ml  - Solution for injection, NOBIVAC KC ΛΥΟΦΙΛΟΠΟΙΗΜΕΝΟ ΥΛΙΚΟ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΡΙΝΙΚΕΣ ΣΤΑΓΟΝΕΣ, ΕΝΑΙΩΡΗΜΑ, Nobivac BbPi  Lyofilisaat en oplosmiddel voor suspensie voor nasaal gebruik, Nobivac KC, Nobivac KC deguna pilieni, liofilizāts un šķīdinātājs suspensijas pagatavošanai suņiem, Nobivac KC nasal drops, lyophilisate and solvent for suspension for dogs, Nobivac KC nosies lašai, liofilizatas ir skiediklis suspensijai ruošti šunims, Nobivac KC nosové kvapky, lyofilizát a rozpúšťadlo na suspenziu pre psy, Nobivac KC vakcina A.U.V., Nobivac KC λυοφιλοποιημένο υλικό και διαλύτης για ρινικές σταγόνες, εναιώρημα για σκύλους, Nobivac KC, Lyofilizát a rozpouštědlo pro nosní suspenzi, Nobivac KC, ninatilgad, suspensiooni lüofilisaat ja lahusti, koertele, TOLFEDINE 120 MG COMPRIMES CHIENS, TOLFEDINE 20 MG COMPRIMES CHATS-CHIENS, TOLFEDINE 20 mg, TOLFEDINE 4 % SOLUTION INJECTABLE, TOLFEDINE 4%, TOLFEDINE 40 mg/ml SOLUCION INYECTABLE, TOLFEDINE 6 MG COMPRIMES CHATS-PETITS CHIENS, TOLFEDINE 6 mg, TOLFEDINE 60 MG COMPRIMES CHIENS, TOLFEDINE 60 mg, TOLFEDINE 60mg, TOLFEDINE 6mg, TOLFEDINE, 40 mg/ml, soluzione iniettabile per cani e gatti, TOLFEDINE, 6 mg compresse per gatti e cani di piccola taglia, TOLFEDINE, 60 mg compresse per cani, Tolfedine 20 mg tabletta, Tolfedine 4 % 4 % Oplossing voor injectie, Tolfedine 4%, Tolfedine 4% w/v Solution for Injection for dogs and cats, Tolfedine 4%, 40 mg/mL, otopina za injekciju, za pse i mačke, Tolfedine 4%, oplossing voor injectie voor honden en katten, Tolfedine 4%, solução injetável, Tolfedine 4%; 40 mg/ml roztwór do wstrzykiwań dla psów i kotów, Tolfedine 40 mg/ml - Injektionslösung für Tiere, Tolfedine 40 mg/ml oldatos injekció kutyák és macskák részére A.U.V., Tolfedine 6 mg - Tabletten für Hunde und Katzen, Tolfedine 6 mg Tablet, Tolfedine 6 mg comprimidos, Tolfedine 6 mg tablets, Tolfedine 6 mg tabletta, Tolfedine 6 mg tabletten voor honden en katten, Tolfedine 60 mg - Tabletten für Hunde, Tolfedine 60 mg Tablet, Tolfedine 60 mg comprimidos, Tolfedine 60 mg tablets, Tolfedine 60 mg tabletta, Tolfedine 60 mg tabletten voor honden, Tolfedine Vet. 40 mg/ml injektionsvæske, Tolfedine Vet. 6 mg tabletter, Tolfedine Vet. 60 mg tabletter, Tolfedine tabletki 6 mg Tabletka, Tolfedine tabletki 60 mg Tabletka, Tolfedine, 20 mg, tableta, za pse, Tolfedine, 6 mg, tableta, za pse i mačke, Tolfedine, 60 mg, tableta, za pse, Tolfine 80 mg/ml solution for injection for cattle, НОБИВАК KC","Cough, Difficulty chewing, Drinking a lot, Drooling, Laryngeal irritation, Listless, Nasal discharge, Not drinking, Not eating, Ocular discharge, Swallowing difficult, Voice alteration, Vomiting",1,1,
NLD-MERCKMSD-2019-NL-00939,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1372187&_xt=AER&_xf=pdf""> AER </a>",2020-01-09 00:00:00,Veterinarian,Netherlands,MALE,Dog,Terrier - Bull - Staffordshire,"Amoxibactin 250 mg, smakelijke tabletten voor honden, Bravecto 1000 mg - Chewable tablet, Dexadreson 2,0 mg/ml oplossing voor injectie voor hond en kat, Duplocilline LA, suspensie voor injectie voor hond en kat, Hydrocortiderm, crème voor topicaal gebruik bij honden en katten, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl","Abnormal breathing, Aggression, Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Inappropriate urination, Increased respiratory rate, Pain NOS, Reluctant to move, Renal lymphoma, Slow reflexes, Vocalisation, Walking difficulty",1,1,1
NLD-MERCKMSD-2019-NL-01060,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1371635&_xt=AER&_xf=pdf""> AER </a>",2020-01-06 00:00:00,Veterinarian,Netherlands,FEMALE,Cattle,Holstein-Friesian also known as Holstein,"Bovilis Bovipast RSP suspension for injection for cattle, Bovilis Bovipast suspensie voor injectie voor runderen, Carporal 50 mg/ml oplossing voor injectie voor runderen, Procamidor 20 mg/ml - Injektionslösung für Tiere","Found dead, Gastric torsion",1,3,1
