Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
CA-FRMERIAL-11CA000265,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=253531&_xt=AER&_xf=pdf""> AER </a>",2011-03-16 00:00:00,Other health care professional,Canada,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Blood in vomit, Death",1,1,1
CA-FRMERIAL-11CA001009,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=269495&_xt=AER&_xf=pdf""> AER </a>",2011-07-26 00:00:00,Veterinarian,Canada,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Gastric perforation, Shock",1,1,1
CA-FRMERIAL-11CA001211,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=273958&_xt=AER&_xf=pdf""> AER </a>",2011-09-02 00:00:00,Veterinarian,Canada,FEMALE,Dog,"Dog (other), Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","ADEQUAN IM 500 MG/5 ML SOLUTION FOR INJECTION, Adequan, Adequan 100 mg/ml Solution for Injection, Adequan 250 mg/ml Solution for Injection, Previcox 227 mg - Chewable tablet","Anorexia, Behavioural disorder NOS, Diarrhoea, Elevated alanine aminotransferase (ALT), Lethargy (see also Central nervous system depression in Neurological), Panting, Reluctant to move, Urine abnormalities NOS",1,1,
CA-FRMERIAL-11CA001471,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=280774&_xt=AER&_xf=pdf""> AER </a>",2011-10-24 00:00:00,Veterinarian,Canada,FEMALE,Dog,Rottweiler,"CLAVASEPTIN 40+10 MG ΔΙΣΚΙΟ, CLAVASEPTIN 400+100MG ΔΙΣΚΙΟ, CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN 50MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN 600+150MG ΔΙΣΚΙΟ, CLAVASEPTIN 62.5 MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, CLAVASEPTIN P 62,5 MG ΔΙΣΚΙΟ, CLAVASEPTIN P 750 MG TABLETS FOR DOGS, Clavaseptin 250 mg okusne tablete za pse, Clavaseptin 250 mg, tabletid koertele, Clavaseptin 50 mg, tabletid koertele ja kassidele, Clavaseptin 500 mg, tabletid koertele, Clavaseptin 600 mg/150 mg tabletter för hund, Clavaseptin 750 mg Tabletten für Hunde, Clavaseptin 750 mg okusne tablete za pse, Clavaseptin 750 mg palatable tablets for dogs, Previcox 227 mg - Chewable tablet, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl","Alopecia general, Anorexia, Ascites, Death by euthanasia, Dehydration, Dermatitis, Distension of abdomen, Excessive chewing, licking and/or grooming, Hyperpigmentation, Intestinal perforation, Laboured breathing, Lethargy (see also Central nervous system depression in Neurological), Persistent infection, Reduced reflexes, Self trauma, Shock, Skin lump, Vomiting",1,1,1
CA-FRMERIAL-11CA001743,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=287786&_xt=AER&_xf=pdf""> AER </a>",2011-12-12 00:00:00,Veterinarian,Canada,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abdominal cavity disorder NOS, Anorexia, Arthritis, Ulceration NOS, Vomiting",1,1,
DE-BVL-2011-3815,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=276834&_xt=AER&_xf=pdf""> AER </a>",2011-09-22 00:00:00,Veterinarian,Germany,FEMALE,Dog,Chow Chow,Previcox 227 mg - Chewable tablet,Vomiting,1,1,
DE-MER-2011-2275,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=252779&_xt=AER&_xf=pdf""> AER </a>",2011-03-09 00:00:00,Veterinarian,Germany,MALE,Horse,Miniature,Equioxx 8.2 mg/g  - Oral paste,"Anaphylactic shock, Urticaria",2,2,
DE-MER-2011-2582,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=286083&_xt=AER&_xf=pdf""> AER </a>",2011-11-30 00:00:00,Veterinarian,Germany,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Anorexia, Apathy, Gastritis, Hypersalivation, Inappetence, Vomiting",1,1,
ES-AGEMEDV-ADR-0386-2011,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=288450&_xt=AER&_xf=pdf""> AER </a>",2011-12-15 00:00:00,Veterinarian,Spain,MALE,Dog,Chow Chow,"LACTATO DE RINGER BRAUN USO VETERINARIO, Previcox 227 mg - Chewable tablet","Death, Vomiting, Weakness",1,1,1
ES-FRMERIAL-11ES000104,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=255061&_xt=AER&_xf=pdf""> AER </a>",2011-03-25 00:00:00,Veterinarian,Spain,MALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Anorexia, Blood in vomit, Death, Diarrhoea",1,1,
ES-FRMERIAL-11ES000105,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=254962&_xt=AER&_xf=pdf""> AER </a>",2011-03-25 00:00:00,Veterinarian,Spain,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Death, Diarrhoea, Vomiting, Yellow mucous membranes",1,1,
ES-FRMERIAL-11ES000107,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=255062&_xt=AER&_xf=pdf""> AER </a>",2011-03-25 00:00:00,Veterinarian,Spain,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Death, Hepatic insufficiency, Jaundice, Vomiting",1,1,
ES-FRMERIAL-11ES000129,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=257234&_xt=AER&_xf=pdf""> AER </a>",2011-04-15 00:00:00,Veterinarian,Spain,FEMALE,Dog,Chihuahua,Previcox 57 mg - Chewable tablet,"Death, Depression, Laryngeal paralysis, Loose stool, Paralysis, Pulmonary oedema, Staggering, Tic(s), Vomiting",1,1,
ES-FRMERIAL-11ES000190,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=264723&_xt=AER&_xf=pdf""> AER </a>",2011-06-20 00:00:00,Veterinarian,Spain,FEMALE,Dog,Setter - Irish Red,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Elevated creatinine, Elevated total bilirubin, Hepatic insufficiency, Not eating, Renal disorder NOS, Renal insufficiency",1,1,
ES-FRMERIAL-11ES000213,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=266772&_xt=AER&_xf=pdf""> AER </a>",2011-07-05 00:00:00,Veterinarian,Spain,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Bone marrow disorder NOS, Incoordination, Quadriparesis, Unable to stand, Weakness",1,1,
ES-FRMERIAL-11ES000216,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=266773&_xt=AER&_xf=pdf""> AER </a>",2011-07-05 00:00:00,Veterinarian,Spain,MALE,Dog,Mastiff,Previcox 227 mg - Chewable tablet,"Distension of abdomen, Haematuria, Polyuria, Splenomegaly, Urine abnormalities NOS",1,1,
ES-FRMERIAL-11ES000232,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=267698&_xt=AER&_xf=pdf""> AER </a>",2011-07-12 00:00:00,Veterinarian,Spain,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Digestive tract haemorrhage NOS, Duodenal ulcer, Gastric ulcer, Hepatitis, Melaena, Weakness",1,1,
ES-FRMERIAL-11ES000241,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=268094&_xt=AER&_xf=pdf""> AER </a>",2011-07-14 00:00:00,Veterinarian,Spain,MALE,Dog,Mastiff,Previcox 227 mg - Chewable tablet,"Death, Duodenal ulcer, Intestinal perforation, Peritonitis, Vomiting",1,1,
ES-FRMERIAL-11ES000274,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=272033&_xt=AER&_xf=pdf""> AER </a>",2011-08-17 00:00:00,Veterinarian,Spain,UNKNOWN,Dog,Shih Tzu,Previcox 57 mg - Chewable tablet,"Blood in vomit, Gastric ulcer, Vomiting",1,1,
ES-FRMERIAL-11ES000325,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=276549&_xt=AER&_xf=pdf""> AER </a>",2011-09-21 00:00:00,Veterinarian,Spain,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Constipation, Death by euthanasia, Elevated liver enzymes NOS, Fever, Gastric ulcer, General pain (see other SOCs for specific pain), Intestinal perforation, Leukopenia NOS, Liver disorder NOS, Low platelet count, Peritonitis, Red blood cell disorder, Renal disorder NOS, Shock, Vomiting",1,1,
