Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
UK-VMD-1324/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34409&_xt=AER&_xf=pdf""> AER </a>",2008-11-04 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog",Rimadyl Palatable Tablets 50 mg,"Death, Seizure NOS",1,1,1
UK-VMD-1325/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34414&_xt=AER&_xf=pdf""> AER </a>",2008-11-04 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog","IsoFlo 100% w/w Inhalation Vapour, Liquid, Rimadyl 50 mg/ml injekčný roztok, Torbugesic 10 mg/ml Solution for Injection","Bradycardia, Death, Diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Neutrophilia, Septicaemia",1,1,1
UK-VMD-1339/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38493&_xt=AER&_xf=pdf""> AER </a>",2008-12-31 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Setter - Irish Red,"CANAURAL (5mg+5mg+2.5mg+100000IU)/g ΩΤΙΚΕΣ ΣΤΑΓΟΝΕΣ, ΕΝΑΙΩΡΗΜΑ, Canaural ausu pilieni, suspensija suņiem un kaķiem, Canaural eyrnadropar, dreifa, Norocarp, 20 mg, tablet","Collapse NOS (see also Cardio-vascular and Neurological disorders), Immune mediated haemolytic anaemia, Other abnormal test result NOS",1,1,
UK-VMD-1359/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37023&_xt=AER&_xf=pdf""> AER </a>",2008-12-04 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,Unknown,Rimadyl 50 mg/ml injekčný roztok,Birth defect,1,1,
UK-VMD-1377/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37770&_xt=AER&_xf=pdf""> AER </a>",2008-12-16 00:00:00,Other health care professional,United Kingdom,MALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog","Rimadyl, 50 mg närimistablett koertele",Seizure NOS,1,1,
UK-VMD-1386/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34381&_xt=AER&_xf=pdf""> AER </a>",2008-11-03 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Golden,Rimadyl Palatable Tablets 100 mg,"Death, Emesis, Melaena",1,1,1
UK-VMD-1399/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32364&_xt=AER&_xf=pdf""> AER </a>",2008-10-01 00:00:00,Other health care professional,United Kingdom,MALE,Cat,British cat,Rimadyl 50 mg/ml injekčný roztok,"Abdominal pain, Death by euthanasia, Emesis, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS",1,1,1
UK-VMD-1404/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34526&_xt=AER&_xf=pdf""> AER </a>",2008-11-05 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"MIPREPOL, oily suspension for dogs and cats, Rimadyl, 50 mg närimistablett koertele, SUROLAN, SUROLAN (23MG+5MG+0,5293MG)/ML ΩΤΙΚΕΣ ΣΤΑΓΟΝΕΣ, ΕΝΑΙΩΡΗΜΑ, SUROLAN DROPS 23mg/ml, 5500IU/ml, 5mg/ml ωτικές σταγόνες σε εναιώρημα και δερματικό εναιώρημα για σκύλους και γάτες, SUROLAN sospensione oleosa per cani e gatti, SUROLAN ušné kvapky a dermálna suspenzia, SUROLAN, Kožní/ušní kapky, suspenze, SUROLAN, kapi za uho i suspenzija za kožu za pse i mačke, SUROLAN, picături auriculate si suspensie cutanată, SUROLAN, suspensija šunims ir katėms, SUROLAN, капки за уши и суспензия за кожа за кучета и котки, Surolan, Surolan  Oordruppels, suspensie, Surolan (23 mg + 0,5293 mg + 5 mg )/ml Krople do uszu, zawiesina, Surolan 5,0 mg/0,5293 mg/23,0 mg/ml, Ohrentropfen, Suspension zur Anwendung auf der Haut für Hunde und Katzen, Surolan Ear Drops and Cutaneous Suspension, Surolan Vet. 5 + 23 + 0,529 mg/ml øredråber, suspension og kutansuspension, Surolan külsőleges szuszpenzió A.U.V., Surolan suspensija ārīgai lietošanai suņiem un kaķiem, Surolan vet.  Örondroppar/kutan suspension, Surolan vet., örondroppar/kutan suspension, Surolan, nahasuspensioon koertele ja kassidele, Surolan, suspensie voor cutaan gebruik, bij honden en katten, Surolan, suspension pour application cutanée/suspension auriculaire en gouttes pour chiens et chats",Deafness,1,1,
UK-VMD-1413/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38120&_xt=AER&_xf=pdf""> AER </a>",2008-12-18 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Lhasa Apso,Rimadyl Palatable Tablets 100 mg,"Haematemesis, Lameness, Regenerative anaemia, Thrombocytopenia",1,1,
UK-VMD-1421/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34415&_xt=AER&_xf=pdf""> AER </a>",2008-11-04 00:00:00,Other health care professional,United Kingdom,MALE,Chinchilla,Unknown,Rimadyl 50 mg/ml injekčný roztok,"Death, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
UK-VMD-1521/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37274&_xt=AER&_xf=pdf""> AER </a>",2008-12-09 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Shepherd Dog - German,"Rimadyl Palatable Tablets 100 mg, VANGUARD 7, VANGUARD 7 liofilizado y suspension para suspension inyectable para perros, VANGUARD 7 sospensione iniettabile per cani, VANGUARD 7, liofilizat i suspenzija za suspenziju za injekciju, za pse, VANGUARD 7, ΚΟΝΙΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, VANGUARD 7., Vanguard 7, Vanguard 7 pó e solvente para suspensão injetável, Vanguard 7 λυοφιλοποιημένο υλικό και εναιώρημα για την παρασκευή ενέσιμου εναιωρήματος για  σκύλους από την ηλικία των 6 εβδομάδων","Death by euthanasia, Enteritis, Vomiting",1,1,1
UK-VMD-1641/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38122&_xt=AER&_xf=pdf""> AER </a>",2008-12-18 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Golden,"Cartrophen Vet 100 mg/ml Solution for Injection., Rimadyl Palatable Tablets 50 mg","Elevated liver enzymes NOS, Haemorrhagic gastroenteritis",1,1,
UK-VMD-1642/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38176&_xt=AER&_xf=pdf""> AER </a>",2008-12-19 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Golden,Rimadyl Palatable Tablets 50 mg,"Anaemia NOS, Anorexia, Buccal ulceration, Depression, Diarrhoea, Elevated liver enzymes NOS, Emesis, Hepatomegaly, Neutropenia, Other abnormal test result NOS, Tachypnoea, Thrombocytopenia",1,1,
UK-VMD-1643/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38175&_xt=AER&_xf=pdf""> AER </a>",2008-12-19 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Unknown,"BAYTRIL 2,5 % SOLUTION INJECTABLE, DEXAFORT (1,32+2,67)MG/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Dexafort Suspension for Injection, Rimadyl 50 mg/ml injekčný roztok","Anaemia NOS, Anaphylaxis, Depression, Elevated liver enzymes NOS, Emesis, Laboured breathing, Other abnormal test result NOS, Splenomegaly, Urticaria",1,1,
UK-VMD-1653/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34442&_xt=AER&_xf=pdf""> AER </a>",2008-11-04 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Setter - Gordon,Rimadyl Palatable Tablets 50 mg,"Death by euthanasia, Paralysis",2,2,2
UK-VMD-1675/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37631&_xt=AER&_xf=pdf""> AER </a>",2008-12-15 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","Noroclav 50 mg Tablets for Dogs and Cats, Rimadyl Palatable 20 mg tablety pre psy","Acute renal failure, Circulatory collapse (see also Neurological and Systemic disorders), Dehydration, Hypothermia, Other abnormal test result NOS, Pale mucous membrane, Polydipsia",1,1,
UK-VMD-1740/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37010&_xt=AER&_xf=pdf""> AER </a>",2008-12-04 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Bichon Frise,Rimadyl Palatable Tablets 100 mg,"Anaemia NOS, Death, Pale mucous membrane, Pyrexia",1,1,1
UK-VMD-1796/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32330&_xt=AER&_xf=pdf""> AER </a>",2008-09-30 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,"Dog (other), Donkey (other)","Incurin 1 mg - Tablet, Rimadyl Palatable Tablets 50 mg","Anorexia, Death by euthanasia, Emesis, Other abnormal test result NOS",1,1,1
UK-VMD-1822/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38110&_xt=AER&_xf=pdf""> AER </a>",2008-12-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,"Crossbred Asinine/donkey, Mixed (Cat)","CLAMOXYL L.A. Инжекционен, CLAMOXYL L.A., Injekční suspenze, CLAMOXYL LA, CLAMOXYL LA Sospensione iniettabile, 150 mg/ml , per cani e gatti, CLAMOXYL LA ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Clamoxyl L.A. 150 mg/ml Zawiesina do wstrzykiwań, Clamoxyl LA, Clamoxyl LA 150 mg/ ml suspensão injetável para bovinos, ovinos, caprinos, suínos, cães e gatos, Clamoxyl LA 150 mg/ml injekčná suspenzia, Norocarp Injection, 50 mg/ml, süstelahus koertele ja kassidele","Bloody diarrhoea, Dyspnoea, Haematemesis",1,1,
UK-VMD-1824/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38438&_xt=AER&_xf=pdf""> AER </a>",2008-12-30 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Greyhound,"CLAVASEPTIN P 250 MG TABLETS FOR DOGS, Combiclav Intramammary Suspension for Lactating Cows, NOROCLAV 250 mg, comprimate, NOROCLAV INJECTION, NOROCLAV injekčná suspenzia, NOROCLAV, 200/50mg, Tableta, NOROCLAV, 40/10mg, Tableta, NOROCLAV, injekcinė suspensija, Noroclav 140/35 mg/ml szuszpenziós injekció szarvasmarhák és kutyák számáraA.U.V., Noroclav 200/50 mg tablety, Noroclav 250 mg Tablets for dogs, Noroclav 250 mg tabletta kutyák részére A.U.V., Noroclav 250 mg, tabletid koertele ja kassidele, Noroclav 40/10 mg tablety, Noroclav 400/100 Ízesített tabletta kutyák részére A.U.V., Noroclav 50 mg Tablets for Dogs and Cats, Noroclav 50 mg tabletta kutyák és macskák részére A.U.V., Noroclav 50 mg, tabletid koertele ja kassidele, Noroclav 500 mg Palatable Tablets for Dogs, Noroclav 500 mg, tabletid koertele, Noroclav Injection for Cattle and Dogs, Noroclav Injection, 140 mg + 35 mg/ml süstesuspensioon veistele, Noroclav Intramammary Suspension for Lactating Cows, Noroclav Suspension zur intramammären Anwendung bei laktierenden Kühen, Noroclav suspensija ievadīšanai tesmenī laktējošām govīm, Noroclav, Injekční suspenze, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg p","Immune mediated thrombocytopenia, Thrombocytopenia",1,1,
UK-VMD-1840/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32329&_xt=AER&_xf=pdf""> AER </a>",2008-09-30 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,"Dog (other), Donkey (other)",Rimadyl Palatable Tablets 50 mg,"Collapse NOS (see also Cardio-vascular and Neurological disorders), Death, Renal failure",1,1,1
UK-VMD-1892/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37866&_xt=AER&_xf=pdf""> AER </a>",2008-12-16 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Bullmastiff,"Rimadyl 50 mg/ml injekčný roztok, Rimadyl Palatable Tablets 100 mg, Synulox Palatable Tablets 250 mg","Elevated renal parameters, Injection site swelling, Non-regenerative anaemia, Other abnormal test result NOS, Renal disorder NOS, Seizure NOS",1,1,
UK-VMD-1926/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32324&_xt=AER&_xf=pdf""> AER </a>",2008-09-30 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Golden,"Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable Tablets 50 mg","Death, Pruritus",1,1,1
UK-VMD-1933/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=30640&_xt=AER&_xf=pdf""> AER </a>",2008-08-13 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - West Highland White,"Rimadyl 50 mg/ml injekčný roztok, Rimadyl Palatable 20 mg tablety pre psy","Death by euthanasia, Emesis, Renal failure",1,1,1
UK-VMD-1984/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32331&_xt=AER&_xf=pdf""> AER </a>",2008-09-30 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Boxer (German Boxer),Rimadyl Palatable Tablets 50 mg,Death,1,1,1
UK-VMD-1993/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32365&_xt=AER&_xf=pdf""> AER </a>",2008-10-01 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,Rimadyl 50 mg/ml injekčný roztok,"Death, Emesis, Haemorrhagic diarrhoea",1,1,1
UK-VMD-2017/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=30921&_xt=AER&_xf=pdf""> AER </a>",2008-08-26 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Alaskan Malamute,Rimadyl Palatable Tablets 100 mg,"Death by euthanasia, Diarrhoea, Emesis",1,1,1
UK-VMD-2031/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38117&_xt=AER&_xf=pdf""> AER </a>",2008-12-18 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Beagle,Rimadyl Palatable Tablets 100 mg,Haematemesis,1,1,
UK-VMD-2060/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34443&_xt=AER&_xf=pdf""> AER </a>",2008-11-04 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Schnauzer - Miniature,"CLAVASEPTIN 50MG PALATABLE TABLETS FOR DOGS AND CATS, Isoflurane 100% Inhalation Vapour, Liquid, Rimadyl Palatable Tablets 20 mg, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS","Death, Neurological signs NOS",1,1,1
