Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
USA-USMERIAL-15US093344,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=579773&_xt=AER&_xf=pdf""> AER </a>",2016-03-24 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),"Interceptor Flavor 11.5 mg tablets for dogs, Interceptor Flavor 2,3 mg tablets for dogs, Interceptor Flavor 23 mg tablets for dogs, Interceptor Flavor 5.75 mg tablets for dogs, Interceptor vet. 11,5 mg tabletter til hund, Previcox 57 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Anaemia NOS, Death by euthanasia, Leukocytosis NOS, Local swelling (not application site), Thrombocytopenia",1,1,1
USA-USMERIAL-16US001063,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=562075&_xt=AER&_xf=pdf""> AER </a>",2016-01-19 00:00:00,Animal owner,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abnormal ultrasound finding, Blood in faeces, Diarrhoea, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Hyperphosphataemia, Liver disorder NOS, Not eating, Other abnormal test result NOS, Polydipsia, Vomiting, Weakness",1,1,
USA-USMERIAL-16US001264,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=578683&_xt=AER&_xf=pdf""> AER </a>",2016-03-17 00:00:00,Veterinarian,United States,MALE,Dog,Mastiff,"Previcox 227 mg - Chewable tablet, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl vet., 100 mg, Tuggtablett, Rimadyl Μασώμενο Δισκίο 100mg για σκύλους, Rimadyl Μασώμενο Δισκίο 20mg για σκύλους, Rimadyl Μασώμενο Δισκίο 50mg για σκύλους, Rimadyl, 100 mg närimistablett koertele, Rimadyl, 20 mg närimistablett koertele, Rimadyl,","Abdominal pain, Abnormal radiograph finding, Abnormal ultrasound finding, Intestinal perforation, Lethargy (see also Central nervous system depression in Neurological), Peritonitis, Septicaemia",1,1,
USA-USMERIAL-16US001428,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=579507&_xt=AER&_xf=pdf""> AER </a>",2016-03-22 00:00:00,Animal owner,United States,MALE,Dog,Dog (other),"ADVANTAGE 40 mg/pipetă, ADVANTAGE 80 mg/pipetă, Advantage 100 mg Lösung zum Auftropfen auf die Haut für Hunde, Advantage 100 mg Lösung zum Auftropfen für Hunde (≥ 4 - < 10 kg), Advantage 100 solução para unção punctiforme para cães de 4 kg até 10 kg de peso, Advantage 250 mg Lösung zum Auftropfen auf die Haut für Hunde, Advantage 250 mg Lösung zum Auftropfen für Hunde (≥ 10 - < 25 kg), Advantage 250 mg voor honden, Advantage 250 solução para unção punctiforme para cães de 10 kg até 25 kg de peso, Advantage 40 dla kotów, roztwór do nakrapiania 100 mg/ml, Advantage 40 mg Lösung zum Auftropfen auf die Haut für Hunde, Advantage 40 mg Lösung zum Auftropfen für Hunde (< 4 kg), Advantage 40 mg Lösung zum Auftropfen für Katzen und Zierkaninchen (< 4 kg), Advantage 40 mg kožni nanos, raztopina za male mačke in kunce, Advantage 40 mg spot-on solution for dogs (<4 kg), Advantage 40 mg šķīdums pilināšanai maza auguma kaķiem, Advantage 40 mg, otopina za nakapavanje, za mačke i kuniće do 4 kg, Advantage 40 solução para unção punctiforme para cães com menos de 4 kg de peso, Advantage 40 solução para unção punctiforme para gatos com menos de 4 kg de peso, Advantage 400 mg Lösung zum Auftropfen auf die Haut für Hunde, Advantage 400 mg Lösung zum Auftropfen für Hunde (≥ 25 kg), Advantage 400 mg voor honden, Advantage 400 solução para unção punctiforme para cães de 25 kg e mais de peso, Advantage 80 dla kotów, roztwór do nakrapiania 100 mg/ml, Advantage 80 mg Lösung zum Auftropfen für Katzen und Zierkaninchen (≥4 kg), Advantage 80 mg kožni nanos, raztopina za velike mačke in kunce, Advantage 80 mg rácsepegtető oldat nagytestű macskáknak és nyulaknak, Advantage 80 mg spot-on solution for cats (≥4 kg), Advantage 80 mg šķīdums pilināšanai liela auguma kaķiem, Advantage 80 mg, otopina za nakapavanje, za mačke i kuniće teže od 4 kg, Advantage 80 solução para unção punctiforme para gatos de 4 kg e mais de peso, Advantage pro malé kočky a králíky, 40mg, Roztok pro nakapání na kůži - spot-on, Advantage pro velké kočky a králíky, 80mg, Roztok pro nakapání na kůži - spot-on, Advantage rácsepegtető oldat kistestű macskáknak és nyulaknak A.U.V., Advantage, 40 mg täpilahus väikestele kassidele, Advantage, 40 mg, užlašinamasis tirpalas mažoms katėms, Advantage, 80 mg täpilahus suurtele kassidele, Advantage, 80 mg, užlašinamasis tirpalas didelėms katėms, CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Frento Forte Flohschutztropfen 40 mg Lösung zum Auftropfen für Katzen (<4 kg), Frento Forte Flohschutztropfen 40 mg Lösung zum Auftropfen für kleine Katzen, Frento Forte Flohschutztropfen 80 mg Lösung zum Auftropfen für Katzen (≥4 kg), Frento Forte Flohschutztropfen 80 mg Lösung zum Auftropfen für große Katzen, Previcox 227 mg - Chewable tablet, Адвентидж спот он за големи котки и декоративни зайци, Адвентидж спот он за малки котки и декоративни зайци","Death, Diarrhoea, Unable to rise",1,1,1
USA-USMERIAL-16US002398,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=565282&_xt=AER&_xf=pdf""> AER </a>",2016-01-26 00:00:00,Other health care professional,United States,MALE,Dog,Sheepdog - Shetland,Previcox 227 mg - Chewable tablet,"Drinking a lot, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Hypercalcaemia, Hyperglycaemia, Hyperphosphataemia, Inappetence, Lymphopenia, Other abnormal test result NOS, Vomiting",1,1,
USA-USMERIAL-16US003465,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=568313&_xt=AER&_xf=pdf""> AER </a>",2016-02-04 00:00:00,Other health care professional,United States,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Intestinal perforation, Nausea, Vomiting",1,1,
USA-USMERIAL-16US006349,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=581393&_xt=AER&_xf=pdf""> AER </a>",2016-04-05 00:00:00,Animal owner,United States,FEMALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Abnormal breathing, Death by euthanasia, Haematochezia, Not eating",1,1,1
USA-USMERIAL-16US007291,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=574975&_xt=AER&_xf=pdf""> AER </a>",2016-03-01 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Diabetes mellitus, Glucosuria, Hyperglycaemia",1,1,
USA-USMERIAL-16US008826,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=576797&_xt=AER&_xf=pdf""> AER </a>",2016-03-08 00:00:00,Animal owner,United States,MALE,Dog,Retriever - Golden,"ADEQUAN IM 500 MG/5 ML SOLUTION FOR INJECTION, Adequan, Adequan 100 mg/ml Solution for Injection, Adequan 250 mg/ml Solution for Injection, Previcox 227 mg - Chewable tablet","Diarrhoea, Elevated blood urea nitrogen (BUN), Irregular breathing, Other abnormal test result NOS, Prolonged one stage prothrombin time (OSPT), Thrombocytopenia, Unconscious",1,1,
USA-USMERIAL-16US009159,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=577374&_xt=AER&_xf=pdf""> AER </a>",2016-03-10 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Seizure NOS,1,1,
USA-USMERIAL-16US010041,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=578030&_xt=AER&_xf=pdf""> AER </a>",2016-03-14 00:00:00,Veterinarian,United States,MALE,Dog,Beagle,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Anaemia NOS, Hypoalbuminaemia, Hypoproteinaemia, Inappetence, Melaena",1,1,
USA-USMERIAL-16US010427,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=578307&_xt=AER&_xf=pdf""> AER </a>",2016-03-16 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Collapse (see also Cardio-vascular and Systemic disorders), Generalised weakness, Hypoglycaemia, Involuntary defecation, Oral cavity disorder NOS, Seizure NOS, Urination",1,1,
USA-USMERIAL-16US010791,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=578676&_xt=AER&_xf=pdf""> AER </a>",2016-03-17 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Abdominal pain, Ascites, Death by euthanasia, Gastric perforation, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Necropsy performed, Omentum inflammation, Other abnormal test result NOS, Spleen and reticulo-endothelial system disorder NOS, Tachycardia, Vomiting",1,1,1
USA-USMERIAL-16US012323,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=580013&_xt=AER&_xf=pdf""> AER </a>",2016-03-28 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),"CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, Previcox 227 mg - Chewable tablet, Vectra 3D 196 mg dinotefuran, 17.4 mg pyriproxyfen, 1429 mg permethrin - Spot-on solution, Vectra 3D 256 mg dinotefuran, 22.7 mg pyriproxyfen, 1865 mg permethrin - Spot-on solution, Vectra 3D 436 mg dinotefuran, 38.7 mg pyriproxyfen, 3175 mg permethrin - Spot-on solution, Vectra 3D 44 mg dinotefuran, 3.9 mg pyriproxyfen, 317 mg permethrin - Spot-on solution, Vectra 3D 87 mg dinotefuran, 7.7 mg pyriproxyfen, 635 mg permethrin - Spot-on solution","Behavioural disorder NOS, Collapse NOS (see also Cardio-vascular and Neurological disorders), Elevated amylase, Fluid in abdomen NOS, Hind limb paresis, Ileus, Intestinal perforation, Leukopenia NOS, Lymphopenia, Neutropenia, Other abnormal test result NOS, Regurgitation, Thrombocytopenia, Vomiting, Walking difficulty",1,1,
USA-USMERIAL-16US012342,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=580014&_xt=AER&_xf=pdf""> AER </a>",2016-03-28 00:00:00,Veterinarian,United States,FEMALE,Dog,Chihuahua,"Previcox 57 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Anorexia, Cardiac arrest, Death, Vomiting",1,1,1
USA-USMERIAL-16US012511,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=579936&_xt=AER&_xf=pdf""> AER </a>",2016-03-25 00:00:00,Animal owner,United States,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Dehydration, Depression, Drinking a lot, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Not eating, Other abnormal test result NOS, Vomiting, Weight loss",1,1,
USA-USMERIAL-16US013202,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=596929&_xt=AER&_xf=pdf""> AER </a>",2016-07-01 00:00:00,Veterinarian,United States,FEMALE,Dog,Shih Tzu,Previcox 57 mg - Chewable tablet,"Abnormal stool colouration, Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Inappetence, Other abnormal test result NOS, Pancreatitis NOS, Pyelonephritis",1,1,1
USA-USMERIAL-16US013281,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=581392&_xt=AER&_xf=pdf""> AER </a>",2016-04-05 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),"DFV DOXIVET 200 mg/ml, solution for use in drinking water for pigs and chickens, DFV DOXIVET 500 mg/g, powder for use in drinking water for pigs and chickens, Doxycycline 100 mg tablet, voor honden en katten, Doxycycline 15 mg tabletten voor honden en katten, Doxycycline 20% W.O., Doxycycline 20% W.O. poeder voor toediening via drinkwater voor vleeskuikens, Doxycycline 50% WSP, 500 mg/g, prašak za primjenu u vodi za piće/mliječnoj zamjenici, za goveda, svinje i kokoši, Doxycycline 500 mg/kg, poeder voor gebruik in drinkwater voor varken en kip, Doxycycline 75 mg tabletten voor honden, Doxycycline tabletten 20 mg voor honden en katten, NexGard 68 mg - Chewable tablet, Previcox 227 mg - Chewable tablet, Доксициклин 20% водоразтворим прах, Доксициклин 200 водоразтворим прах","Elevated blood urea nitrogen (BUN), Elevated creatinine, General illness, Hyperphosphataemia, Malaise, Not eating, Vomiting",1,1,
USA-USMERIAL-16US013883,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=580438&_xt=AER&_xf=pdf""> AER </a>",2016-03-30 00:00:00,Veterinarian,United States,MALE,Dog,Alaskan Malamute,Previcox 227 mg - Chewable tablet,"Epistaxis, Hypertension",1,1,
USA-USMERIAL-16US015077,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=582164&_xt=AER&_xf=pdf""> AER </a>",2016-04-11 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Ketoprofen 20 mg tabletten voor honden, Ketoprofen 5 mg tabletten voor honden en katten, MARAVET AMOXICILLIN, Previcox 227 mg - Chewable tablet","Abnormal radiograph finding, Decreased packed cell volume (PCV), Leukocytosis NOS, Neutrophilia, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
USA-USMERIAL-16US015857,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=584764&_xt=AER&_xf=pdf""> AER </a>",2016-04-25 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Lymphopenia, Other abnormal test result NOS, Seizure NOS",1,1,
USA-USMERIAL-16US016001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=586316&_xt=AER&_xf=pdf""> AER </a>",2016-05-03 00:00:00,Veterinarian,United States,FEMALE,Dog,Spaniel - Springer English,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Hyperphosphataemia, Other abnormal test result NOS, Thrombocytopenia, Vocalisation, Vomiting",1,1,1
USA-USMERIAL-16US022890,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=587397&_xt=AER&_xf=pdf""> AER </a>",2016-05-09 00:00:00,Other health care professional,United States,UNKNOWN,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Death, Gastric ulcer, Vomiting",1,1,1
USA-USMERIAL-16US025285,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=591797&_xt=AER&_xf=pdf""> AER </a>",2016-05-27 00:00:00,Veterinarian,United States,MALE,Dog,Rottweiler,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Abnormal ultrasound finding, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Not eating, Other abnormal test result NOS, Pancreatitis NOS, Renal disorder NOS, Urinary tract infection",1,1,
USA-USMERIAL-16US025810,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=590017&_xt=AER&_xf=pdf""> AER </a>",2016-05-17 00:00:00,Other health care professional,United States,FEMALE,Dog,Retriever - Golden,"IMMITICIDE, IMMITICIDE 25 mg/ml pó e solvente para solução injetável para cães, Previcox 227 mg - Chewable tablet","Bloody diarrhoea, Hypotension",1,1,
