Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-BIAHPV1P-18UK000411,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1116879&_xt=AER&_xf=pdf""> AER </a>",2018-03-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST)",1,1,
GBR-BIAHPV1P-18UK000444,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1121167&_xt=AER&_xf=pdf""> AER </a>",2018-03-26 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Elevated alanine aminotransferase (ALT), Elevated liver enzymes NOS, Elevated total bilirubin",1,1,
GBR-BIAHPV1P-18UK000445,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1121673&_xt=AER&_xf=pdf""> AER </a>",2018-03-26 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Vomiting,1,1,
GBR-BIAHPV1P-18UK000454,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1124468&_xt=AER&_xf=pdf""> AER </a>",2018-03-27 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Cocker English,Previcox 227 mg - Chewable tablet,"Adrenal gland disorder NOS, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Hepatopathy, Increased percentage reticulocytes, Other abnormal test result NOS",1,1,
GBR-BIAHPV1P-18UK000475,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1135667&_xt=AER&_xf=pdf""> AER </a>",2018-03-29 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Terrier - Jack Russell,"FUROSEMIDE 5%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 50 mg/ml για σκύλο και γάτα, Furosemide 40 mg, tabletten voor honden en katten., Furosemide 5% 50 mg/ml šķīdums injekcijām liellopiem, zirgiem, suņiem un kaķiem, Furosemide 5% pro inj., 50 mg/ml oplossing voor injectie, Furosemide 5%, injekcinis tirpalas galvijams, arkliams, šunims ir katėms, Previcox 57 mg - Chewable tablet, Vetmedin Chew 5 mg Kautabletten für Hunde, Фуроземид 5 %","Lethargy (see also Central nervous system depression in Neurological), Panting, Recumbency, Tachycardia",1,1,
GBR-BIAHPV1P-18UK000577,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1163867&_xt=AER&_xf=pdf""> AER </a>",2018-04-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet","Ataxia, Azotaemia, Dental disease, Lack of efficacy - NOS",1,1,
GBR-BIAHPV1P-18UK000588,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1163967&_xt=AER&_xf=pdf""> AER </a>",2018-04-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
GBR-BIAHPV1P-18UK000703,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1200032&_xt=AER&_xf=pdf""> AER </a>",2018-05-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 57 mg - Chewable tablet",Vomiting,1,1,
GBR-BIAHPV1P-18UK000705,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1189729&_xt=AER&_xf=pdf""> AER </a>",2018-04-27 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Haemorrhage NOS, Scar",1,1,
GBR-BIAHPV1P-18UK000724,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1194186&_xt=AER&_xf=pdf""> AER </a>",2018-05-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
GBR-BIAHPV1P-18UK001035,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1210052&_xt=AER&_xf=pdf""> AER </a>",2018-06-26 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Chihuahua,"Cerenia 10 mg/ml  - Solution for injection, Previcox 57 mg - Chewable tablet","Abdominal discomfort, Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Inappetence, Jaundice, Vomiting",1,1,
GBR-BIAHPV1P-18UK001068,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1208419&_xt=AER&_xf=pdf""> AER </a>",2018-06-20 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Spaniel - King Charles Cavalier,Previcox 227 mg - Chewable tablet,"Congested mucous membrane, Gait abnormality, Hypoalbuminaemia, Hypoproteinaemia, Medication error NOS, Respiratory sound, Unable to stand, Weak pulse",1,1,
GBR-BIAHPV1P-18UK001077,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1209424&_xt=AER&_xf=pdf""> AER </a>",2018-06-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),"Incurin 1 mg - Tablet, Previcox 227 mg - Chewable tablet",Epistaxis,1,1,
GBR-BIAHPV1P-18UK001114,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1211175&_xt=AER&_xf=pdf""> AER </a>",2018-06-29 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Itchy skin, Skin disorders NOS",1,1,
GBR-BIAHPV1P-18UK001195,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1212140&_xt=AER&_xf=pdf""> AER </a>",2018-07-04 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Springer English,"Pexion 400 mg  - Tablet, Previcox 227 mg - Chewable tablet","Increased seizure frequency, Stiffness NOS, Uncomfortable",1,1,
GBR-BIAHPV1P-18UK001202,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1212307&_xt=AER&_xf=pdf""> AER </a>",2018-07-05 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Behavioural disorder NOS, Death",1,1,1
GBR-BIAHPV1P-18UK001216,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1212199&_xt=AER&_xf=pdf""> AER </a>",2018-07-05 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet","Aggression, Lack of efficacy - NOS",1,1,
GBR-BIAHPV1P-18UK001295,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1214012&_xt=AER&_xf=pdf""> AER </a>",2018-07-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Bull - Staffordshire,"Apoquel 16 mg - Film-coated tablet, Previcox 227 mg - Chewable tablet","Lethargy (see also Central nervous system depression in Neurological), Pain NOS, Seizure NOS",1,1,
GBR-BIAHPV1P-18UK001322,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1215667&_xt=AER&_xf=pdf""> AER </a>",2018-07-19 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Cartrophen vet. 100 mg/ml Injektionsvätska, lösning, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isaderm 5 mg/g + 1 mg/g gel for dogs, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., LINCOCIN 100 mg/ml raztopina za injiciranje za prašiče, pse in mačke, Lincocin 400 mg/g por ivóvízbe keveréshez A.U.V., Lincocin Pro Injectione 100 mg/ml Oplossing voor injectie, Lincocin Pro Injectione 100 mg/ml, solution injectable pour chiens, chats et porcs, Lincocin Soluble Powder, 400 mg/g powder for use in drinking water, Lincocin Sterile Solution, Lincocin vet 100 mg/ml injektioneste, liuos, Loxicom 0.5 mg/ml  - Oral suspension (cats), Loxicom 0.5 mg/ml  - Oral suspension (dogs), Loxicom 1 mg  - Chewable tablet (dogs), Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 2.5 mg  - Chewable tablet (dogs), Loxicom 20 mg/ml - Solution for injection (cattle, pigs, horses), Loxicom 5 mg/ml  - Solution for injection (cats, dogs), Loxicom 50 mg/g  - Oral paste (horses), Milprazon 12.5 mg/125 mg tablets for dogs weighing at least 5 kg, Previcox 227 mg - Chewable tablet, Simparica 80 mg - Chewable tablet, Versican Plus DHPPi (--) - Lyophilisate and solvent for suspension for injection, Versican Plus L4 (--) - Suspension for injection","Abnormal radiograph finding, Arthritis, Behavioural disorder NOS, Bone and joint disorder NOS, Chewing - pruritus, Cloudy eye (for Miosis, Mydriasis, Anisocoria, Nystagmus - see Neurological), Decreased drinking, Elevated globulins, Gait abnormality, Joint pain, Joint stiffness, Joint swelling, Lameness, Licking, Lipoma, Mouth pain, Rash, Skin irritation, Skin lesion NOS, Skin lump, Skin sore, Spondylosis, Stiffness limb, Tooth disorder, Weight fluctuation",1,1,
GBR-BIAHPV1P-18UK001334,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1215079&_xt=AER&_xf=pdf""> AER </a>",2018-07-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
GBR-BIAHPV1P-18UK001338,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1216561&_xt=AER&_xf=pdf""> AER </a>",2018-07-23 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,Seizure NOS,1,1,
GBR-BIAHPV1P-18UK001405,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1216826&_xt=AER&_xf=pdf""> AER </a>",2018-07-24 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Previcox 57 mg - Chewable tablet,Attractiveness to males,1,1,
GBR-BIAHPV1P-18UK001419,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1218560&_xt=AER&_xf=pdf""> AER </a>",2018-07-31 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Whippet,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
GBR-BIAHPV1P-18UK001465,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1218287&_xt=AER&_xf=pdf""> AER </a>",2018-07-30 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Boston,Previcox 57 mg - Chewable tablet,"Mental impairment NOS, Sedation, Tonic-clonic seizure",1,1,
GBR-BIAHPV1P-18UK001481,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1218749&_xt=AER&_xf=pdf""> AER </a>",2018-08-01 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),"Loxicom 0.5 mg/ml  - Oral suspension (cats), Loxicom 0.5 mg/ml  - Oral suspension (dogs), Loxicom 1 mg  - Chewable tablet (dogs), Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 2.5 mg  - Chewable tablet (dogs), Loxicom 20 mg/ml - Solution for injection (cattle, pigs, horses), Loxicom 5 mg/ml  - Solution for injection (cats, dogs), Loxicom 50 mg/g  - Oral paste (horses), Previcox 227 mg - Chewable tablet","Elevated blood urea nitrogen (BUN), Elevated creatinine",1,1,
GBR-BIAHPV1P-18UK001505,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1219537&_xt=AER&_xf=pdf""> AER </a>",2018-08-03 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Hind limb ataxia, Increased packed cell volume (PCV)",1,1,
GBR-BIAHPV1P-18UK001905,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1229544&_xt=AER&_xf=pdf""> AER </a>",2018-09-13 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Whippet,Previcox 227 mg - Chewable tablet,"Medication error NOS, Renal disorder NOS",1,1,
GBR-BIAHPV1P-18UK002004,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1229537&_xt=AER&_xf=pdf""> AER </a>",2018-09-13 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine",1,1,
GBR-BIAHPV1P-18UK002044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1231895&_xt=AER&_xf=pdf""> AER </a>",2018-09-24 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Golden,"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet","Gastric irritation, Gastroenteritis, Other abnormal test result NOS, Pancreatitis NOS",1,1,
GBR-BIAHPV1P-18UK002055,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1232091&_xt=AER&_xf=pdf""> AER </a>",2018-09-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,Previcox 227 mg - Chewable tablet,"Diarrhoea, Medication error NOS, Not eating, Vomiting",1,1,
GBR-BIAHPV1P-18UK002059,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1231914&_xt=AER&_xf=pdf""> AER </a>",2018-09-24 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Advocate 100 mg + 25 mg - Spot-on solution, Advocate 250 mg + 62.5 mg - Spot-on solution, Advocate 40 mg + 10 mg - Spot-on solution, Advocate 40 mg + 4 mg - Spot-on solution, Advocate 400 mg + 100 mg - Spot-on solution, Advocate 80 mg + 8 mg - Spot-on solution, Prednisolone 1% 10 mg/ml Oplossing voor injectie, Prednisolone 2,5% suspensie voor injectie voor honden, Prednisolone 2.5 % Oplossing voor injectie, Previcox 227 mg - Chewable tablet, RILEXINE 200 MG/G ORAL PASTE, RILEXINE 200 mg/seringă suspensie intramamară pentru vaci, RILEXINE 200MG/G ΣΤΟΜΑΤΙΚΗ ΠΑΣΤΑ, RILEXINE 600 mg COMPRIMIDOS MASTICABLES, RILEXINE 600 mg tablety pre psy, RILEXINE 600 mg, tabletės šunims, RILEXINE 75 mg COMPRIMIDOS MASTICABLES, RILEXINE 75 mg tablety pre psy a mačky, RILEXINE 75 mg, tabletės katėms ir šunims, RILEXINE COMPRIMES 300 MG, RILEXINE COMPRIMES 600 MG, RILEXINE COMPRIMES 75 MG, RILEXINE POUDRE INJECTABLE 1 G, RILEXINE SUSPENSION INJECTABLE, RILEXINE TRAITEMENT SUSPENSION INTRAMAMMAIRE, RILEXINE vet. 300 mg tabletti, RILEXINE vet. 600 mg tabletti, RILEXINE vet. 75 mg tabletti, RILEXINE, 150 mg/ml, injekcinė suspensija galvijams, RILEXINE, 200mg, Intramamární suspenze, RILEXINE, 300mg, Tableta, RILEXINE, 600.0mg, Tableta, RILEXINE, 75mg, Tableta, Rilexine 150 mg/ml injekčná suspenzia, Rilexine 150 mg/ml suspensija injekcijām liellopiem, Rilexine 200 suspensija ievadīšanai tesmenī liellopiem, Rilexine 300, Rilexine 300mg, Rilexine 600, Rilexine 600 mg - Tabletten für Hunde, Rilexine 600 mg Tablets for dogs, Rilexine 600 mg comprimidos palatáveis para cães e gatos, Rilexine 600 mg smakelijke tabletten voor honden, Rilexine 600 mg tabletes suņiem, Rilexine 600 mg ízesített tabletta kutyáknak A.U.V., Rilexine 600 mg, tablete, za pse, Rilexine 600mg, Rilexine 75, Rilexine 75 mg - Tabletten für Hunde und Katzen, Rilexine 75 mg Tablets for dogs and cats, Rilexine 75 mg comprimidos palatáveis para cães e gatos, Rilexine 75 mg smakelijke tabletten voor honden en katten, Rilexine 75 mg tabletes suņiem un kaķiem, Rilexine 75 mg ízesített tabletta kutyáknak és macskáknak A.U.V., Rilexine 75 mg, Tabletten für Hunde und Katzen, Rilexine 75 mg, tablete, za pse i mačke, Rilexine Vet. 20 mg/ml intramammær suspension, Rilexine smaczne tabletki 300 mg Tabletka, Rilexine smaczne tabletki 600 mg Tabletka, Rilexine smaczne tabletki 75 mg Tabletka, Rilexine, 150 mg/ml, süstesuspensioon veistele, Rilexine, 300 mg tabletid koertele, Rilexine, 375mg, Intramamární suspenze, Rilexine, 600 mg tabletid koertele, Rilexine, 75 mg tabletid kassidele ja koertele, РИЛЕКСИН  15 % инж.",Alopecia NOS,1,1,
GBR-BIAHPV1P-18UK002101,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1234276&_xt=AER&_xf=pdf""> AER </a>",2018-10-03 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Cairn,"Cartrophen vet. 100 mg/ml Injektionsvätska, lösning, Previcox 57 mg - Chewable tablet","Acidic urine, Collapse NOS (see also Cardio-vascular and Neurological disorders), Discomfort NOS, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperkalaemia, Malaise, Neurological signs NOS, Paddling, Proteinuria",1,1,
