Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
USA-ZOETISPV-2025-US-05309,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000519266&_xt=AER&_xf=pdf""> AER </a>",2025-03-12 00:00:00,Veterinarian,United States,FEMALE,Dog,"Dog (unknown), Retriever - Golden","Carprieve 100 mg Flavoured Tablets for Dogs, Carprieve 100 mg Tablets for Dogs, Carprieve 20 mg Flavoured Tablets for Dogs, Carprieve 20 mg Tablets for Dogs, Carprieve 5 %w/v Small Animal Solution for Injection, Carprieve 50 mg Flavoured Tablets for Dogs, Carprieve 50 mg Tablets for Dogs, Carprieve 50 mg/ml Solution for Injection for Cattle, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Norocarp 50 mg/ml Solution for Injection for Cattle, Norocarp,100 mg, tablet, Reproval 5% Small Animal Injection for Dogs and Cats, КАРПРИВ ПЕТ ИНЖЕКТИВЕН инжекционен разтвор за кучета и котки","Bone and joint disorder NOS, Death by euthanasia, Elevated alanine aminotransferase (ALT), Elevated cholesterol (total), Elevated serum alkaline phosphatase (ALP), Intentional misuse, Lack of efficacy - NOS, Seizure NOS",1,1,1
USA-ZOETISPV-2025-US-05465,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000512782&_xt=AER&_xf=pdf""> AER </a>",2025-02-27 00:00:00,Animal owner,United States,FEMALE,Dog,Terrier - Bull - American Pit,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett","Death by euthanasia, Dental disease, Flaking skin, Hair loss NOS, Lack of efficacy - NOS, Not drinking, Not eating, Renal failure, Seizure NOS, Skin and tissue infection NOS, Smelly breath",1,1,1
USA-ZOETISPV-2025-US-05868,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000512170&_xt=AER&_xf=pdf""> AER </a>",2025-02-26 00:00:00,Veterinarian,United States,FEMALE,Dog,Akita,"Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett",Behavioural disorder NOS,1,1,
USA-ZOETISPV-2025-US-05986,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514046&_xt=AER&_xf=pdf""> AER </a>",2025-03-03 00:00:00,Animal owner,United States,FEMALE,Dog,Crossbred Canine/dog,"Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett",Partial lack of efficacy,1,1,
USA-ZOETISPV-2025-US-06204,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514939&_xt=AER&_xf=pdf""> AER </a>",2025-03-04 00:00:00,Veterinarian,United States,FEMALE,Dog,"Dog (unknown), Retriever - Golden","Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett","Balance problem, Ear infection NOS, Haematuria, Head tilt - neurological disorder (see also Head tilt - ear disorder), Intentional misuse, Overdose, Shaking, Spinal pain NOS, Urinary tract infection, Weakness",1,1,
USA-ZOETISPV-2025-US-06354,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000518581&_xt=AER&_xf=pdf""> AER </a>",2025-03-11 00:00:00,Animal owner,United States,FEMALE,Dog,Bulldog - French,"Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett, Simparica Trio 24 mg + 0.48 mg + 100 mg - Chewable tablet","Anorexia, Elevated alanine aminotransferase (ALT), Hypoglycaemia, Injection site lump, Lethargy (see also Central nervous system depression in Neurological), Twitching, Vocalisation",1,1,
USA-ZOETISPV-2025-US-06440,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000517706&_xt=AER&_xf=pdf""> AER </a>",2025-03-10 00:00:00,Veterinarian,United States,FEMALE,Dog,Shepherd Dog - Australian,"Incurin 1 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Rimadyl 100 mg tabletes suņiem, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb 400 mg/100 mg Filmtabletten für Rinder (Kälber)","Inappropriate urination, Intentional misuse, Lack of efficacy - NOS, Medication error NOS, Polydipsia, Polyuria, Urinary tract infection",1,1,
USA-ZOETISPV-2025-US-06683,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000515685&_xt=AER&_xf=pdf""> AER </a>",2025-03-05 00:00:00,Veterinarian,United States,FEMALE,Dog,Bulldog,"Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett, КЕТАМИН 10 %","Bloody diarrhoea, Pollakiuria, Stranguria, Urinary tract infection",1,1,
USA-ZOETISPV-2025-US-06910,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000517578&_xt=AER&_xf=pdf""> AER </a>",2025-03-10 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett","Diarrhoea, Frequent urination, Haematuria, Inappropriate urination, Polydipsia, Proteinuria, Urinary tract infection, Vomiting",1,1,
USA-ZOETISPV-2025-US-06964,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000519225&_xt=AER&_xf=pdf""> AER </a>",2025-03-12 00:00:00,Veterinarian,United States,FEMALE,Dog,"Dog (unknown), Terrier - Bull - American Pit","Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett, Thyrocep Vet 200 microgram Tablets for dogs and cats, Thyrocep Vet 400 microgram Tablets for dogs and cats, Thyrocep Vet 600 microgram Tablets for dogs and cats, Thyrocep Vet 800 microgram Tablets for dogs and cats, Thyrotab 800 Mikrogramm Tabletten für Hunde und Katzen, Tylan Soluble Powder for Oral Solution","General illness, Joint swelling, Lameness",1,1,
USA-ZOETISPV-2025-US-07029,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000517570&_xt=AER&_xf=pdf""> AER </a>",2025-03-10 00:00:00,Veterinarian,United States,FEMALE,Dog,Bulldog - French,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett, Енрофлоксацин 10% разтвор","Anal and rectal disorder NOS, Ataxia, Death by euthanasia, Lack of efficacy - NOS, Musculoskeletal disorder NOS, Not urinating, Panting, Wart",1,1,1
USA-ZOETISPV-2025-US-07095,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000521238&_xt=AER&_xf=pdf""> AER </a>",2025-03-17 00:00:00,Animal owner,United States,FEMALE,Dog,Dog (unknown),"Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett","Intentional misuse, Lethargy (see also Central nervous system depression in Neurological), Medication error NOS",1,1,
USA-ZOETISPV-2025-US-07116,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000536666&_xt=AER&_xf=pdf""> AER </a>",2025-04-14 00:00:00,Veterinarian,United States,MALE,Dog,"Poodle (unspecified), Retriever - Golden","Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett","Brain tumour, Circling - neurological disorder (see also Behavioural disorders), Encephalitis, Eosinopenia, Excessive appetite, Head pressing, Hiding, Inappropriate defecation, Lymphopenia, Musculoskeletal disorder NOS, Neck pain - neurological, Neurological disorder NOS, Obtunded, Pacing, Pain NOS, Polydipsia, Polyuria, Seizure NOS",1,1,
USA-ZOETISPV-2025-US-07196,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000518553&_xt=AER&_xf=pdf""> AER </a>",2025-03-11 00:00:00,Veterinarian,United States,FEMALE,Dog,Pointer (unspecified),"Carprieve 100 mg Flavoured Tablets for Dogs, Carprieve 100 mg Tablets for Dogs, Carprieve 20 mg Flavoured Tablets for Dogs, Carprieve 20 mg Tablets for Dogs, Carprieve 5 %w/v Small Animal Solution for Injection, Carprieve 50 mg Flavoured Tablets for Dogs, Carprieve 50 mg Tablets for Dogs, Carprieve 50 mg/ml Solution for Injection for Cattle, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Norocarp 50 mg/ml Solution for Injection for Cattle, Norocarp,100 mg, tablet, Reproval 5% Small Animal Injection for Dogs and Cats, КАРПРИВ ПЕТ ИНЖЕКТИВЕН инжекционен разтвор за кучета и котки","Abnormal breathing, Cough, hacking, Death by euthanasia, Drinking a lot, Falling, Involuntary urination, Not eating, Restlessness, Seizure NOS, Sleepiness - neurological disorder, Stiffness NOS, Uncomfortable",1,1,1
USA-ZOETISPV-2025-US-07433,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000521153&_xt=AER&_xf=pdf""> AER </a>",2025-03-17 00:00:00,Veterinarian,United States,MALE,Dog,Crossbred Canine/dog,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett","Crust, Death by euthanasia, Epidermal collarette, Flaking skin, Knuckling, Lack of efficacy - NOS, Limping, Musculoskeletal disorder NOS, Necropsy performed, Not eating, Pain NOS, Pigmentation disorder, Pulmonary oedema, Skin irritation, Valvular endocarditis",1,1,1
USA-ZOETISPV-2025-US-07443,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000521124&_xt=AER&_xf=pdf""> AER </a>",2025-03-17 00:00:00,Veterinarian,United States,FEMALE,Dog,"Poodle (unspecified), Retriever - Labrador","Carprieve 100 mg Flavoured Tablets for Dogs, Carprieve 100 mg Tablets for Dogs, Carprieve 20 mg Flavoured Tablets for Dogs, Carprieve 20 mg Tablets for Dogs, Carprieve 5 %w/v Small Animal Solution for Injection, Carprieve 50 mg Flavoured Tablets for Dogs, Carprieve 50 mg Tablets for Dogs, Carprieve 50 mg/ml Solution for Injection for Cattle, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, MARAVET AMOXICILLIN, Norocarp 50 mg/ml Solution for Injection for Cattle, Norocarp,100 mg, tablet, Reproval 5% Small Animal Injection for Dogs and Cats, КАРПРИВ ПЕТ ИНЖЕКТИВЕН инжекционен разтвор за кучета и котки","Abnormal ultrasound finding, Blood in urine, Elevated serum alkaline phosphatase (ALP), Isosthenuria, Polyuria, Proteinuria, Urinary incontinence, Urinary tract infection",1,1,
USA-ZOETISPV-2025-US-07449,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000521048&_xt=AER&_xf=pdf""> AER </a>",2025-03-17 00:00:00,Veterinarian,United States,MALE,Dog,"Cattle Dog - Australian (blue heeler, red heeler, Queensland cattledog)","Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett, Simparica Trio 24 mg + 0.48 mg + 100 mg - Chewable tablet","Anaemia NOS, Bloody diarrhoea, Increased band neutrophilia, Leukopenia NOS, Neutropenia, Thrombocytopenia",1,1,
USA-ZOETISPV-2025-US-07536,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000518475&_xt=AER&_xf=pdf""> AER </a>",2025-03-11 00:00:00,Veterinarian,United States,MALE,Dog,Dachshund (unspecified),"Rimadyl 100 mg tabletes suņiem, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani","Bloody diarrhoea, Dehydration, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
USA-ZOETISPV-2025-US-07702,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000530095&_xt=AER&_xf=pdf""> AER </a>",2025-04-02 00:00:00,Veterinarian,United States,MALE,Dog,"Dog (unknown), Retriever - Labrador","Carprieve 100 mg Flavoured Tablets for Dogs, Carprieve 100 mg Tablets for Dogs, Carprieve 20 mg Flavoured Tablets for Dogs, Carprieve 20 mg Tablets for Dogs, Carprieve 5 %w/v Small Animal Solution for Injection, Carprieve 50 mg Flavoured Tablets for Dogs, Carprieve 50 mg Tablets for Dogs, Carprieve 50 mg/ml Solution for Injection for Cattle, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Norocarp 50 mg/ml Solution for Injection for Cattle, Norocarp,100 mg, tablet, Reproval 5% Small Animal Injection for Dogs and Cats, КАРПРИВ ПЕТ ИНЖЕКТИВЕН инжекционен разтвор за кучета и котки","Hind limb ataxia, Impaired proprioception, Limping, Musculoskeletal pain, Paralysis, Paresis, Smelly breath, Weakness",1,1,
USA-ZOETISPV-2025-US-07729,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000520976&_xt=AER&_xf=pdf""> AER </a>",2025-03-17 00:00:00,Veterinarian,United States,FEMALE,Dog,Terrier (unspecified),"Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett, VERSICAN PLUS BB ORAL LYOPHILISAT AND SOLVENT FOR ORAL SUSPENSION FOR DOGS","Lethargy (see also Central nervous system depression in Neurological), Limping, Osteosarcoma",1,1,
USA-ZOETISPV-2025-US-07762,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000519613&_xt=AER&_xf=pdf""> AER </a>",2025-03-13 00:00:00,Veterinarian,United States,FEMALE,Dog,Beagle,"Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet., 100 mg, Tuggtablett","Bloody diarrhoea, Intentional misuse",1,1,
