Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-BIAHPV1P-20UK002000,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1441968&_xt=AER&_xf=pdf""> AER </a>",2020-09-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Crossbred Canine/dog, Terrier - Jack Russell","Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 20 mg  - Tablet (dogs), Previcox 57 mg - Chewable tablet","Bloody diarrhoea, Dehydration, Depression, Hypokalaemia, Off colour, Off food, Unusual stool colour, Vomiting",1,1,
GBR-MERCKMSD-2020-UK-01156,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1397182&_xt=AER&_xf=pdf""> AER </a>",2020-04-06 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Nobivac L4 (--) - Suspension for injection, Onsior 20 mg  - Tablet (dogs)","Abnormal movement NOS, Anaemia NOS, Elevated serum alkaline phosphatase (ALP), Haematuria, Loose bowel, Low platelet count, Melaena, Neutrophilia, Oral bleeding, Proteinuria, Renal disorder NOS, Skin haemorrhage NOS, Thrombocytopenia",1,1,
GBR-MERCKMSD-2020-UK-01717,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1422957&_xt=AER&_xf=pdf""> AER </a>",2020-07-15 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Bravecto 1000 mg - Chewable tablet, NOBI-VAC DHP Λυοφιλοποιημένο υλικό και διαλύτης για ενέσιμο εναιώρημα για σκύλους, NOBIVAC DHP LIOFILIZADO Y DISOLVENTE PARA SUSPENSION INYECTABLE PARA PERROS, NOBIVAC DHP ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Nobivac DHP, Nobivac DHP  Lyofilisaat en oplosmiddel voor suspensie voor injectie, Nobivac DHP Liofilizat i rozpuszczalnik do sporządzania zawiesiny do wstrzykiwań, Nobivac DHP liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai suņiem, Nobivac DHP lyofilizát a rozpúšťadlo na injekčnú suspenziu pre psy, Nobivac DHP lyophilisat et solvant pour suspension injectable, Nobivac DHP lyophilisate and solvent for suspension for injection for dogs, Nobivac DHP vakcina A.U.V., Nobivac DHP vet. injektiokuiva-aine ja liuotin, suspensiota varten, Nobivac DHP, Lyofilizát pro injekční suspenzi, Nobivac DHP, liofilizatas ir skiediklis injekcinei suspensijai ruošti šunims, Nobivac DHP, süstesuspensiooni lüofilisaat koertele, Nobivac DHP, vaccin viu liofilizat pentru suspensie injectabilă pentru câini, Nobivac L4 (--) - Suspension for injection, Onsior 40 mg  - Tablet (dogs), Нобивак ДХП","Abdominal pain, Death by euthanasia, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Glazed eye, Inappetence, Loose stool, Reluctant to move, Unable to stand, Vomiting",1,1,1
GBR-MERCKMSD-2020-UK-02216,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1405203&_xt=AER&_xf=pdf""> AER </a>",2020-05-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Caninsulin 40 IU/ml Suspension for Injection, Onsior 40 mg  - Tablet (dogs)","Hypoglycaemia, Lack of efficacy - NOS, Quiet",1,1,
GBR-MERCKMSD-2020-UK-06772,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1475083&_xt=AER&_xf=pdf""> AER </a>",2020-12-15 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shih Tzu,"FUROSEMIDE 5%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 50 mg/ml για σκύλο και γάτα, Furosemide 40 mg, tabletten voor honden en katten., Furosemide 5% 50 mg/ml šķīdums injekcijām liellopiem, zirgiem, suņiem un kaķiem, Furosemide 5% pro inj., 50 mg/ml oplossing voor injectie, Furosemide 5%, injekcinis tirpalas galvijams, arkliams, šunims ir katėms, NOBIVAC KC ΛΥΟΦΙΛΟΠΟΙΗΜΕΝΟ ΥΛΙΚΟ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΡΙΝΙΚΕΣ ΣΤΑΓΟΝΕΣ, ΕΝΑΙΩΡΗΜΑ, Nobivac BbPi  Lyofilisaat en oplosmiddel voor suspensie voor nasaal gebruik, Nobivac KC, Nobivac KC deguna pilieni, liofilizāts un šķīdinātājs suspensijas pagatavošanai suņiem, Nobivac KC nasal drops, lyophilisate and solvent for suspension for dogs, Nobivac KC nosies lašai, liofilizatas ir skiediklis suspensijai ruošti šunims, Nobivac KC nosové kvapky, lyofilizát a rozpúšťadlo na suspenziu pre psy, Nobivac KC vakcina A.U.V., Nobivac KC λυοφιλοποιημένο υλικό και διαλύτης για ρινικές σταγόνες, εναιώρημα για σκύλους, Nobivac KC, Lyofilizát a rozpouštědlo pro nosní suspenzi, Nobivac KC, ninatilgad, suspensiooni lüofilisaat ja lahusti, koertele, Onsior 10 mg  - Tablet (dogs), Rilexine 75 mg Tablets for dogs and cats, НОБИВАК KC, Фуроземид 5 %","Cardiac enlargement, Cough, Endocarditis, Found dead, Heart murmur, Heart valve disorder, Lung oedema, Pulmonary disorder NOS, Pulmonary fibrosis",1,1,1
GBR-ZZELANCO-UK2019_000959,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1387894&_xt=AER&_xf=pdf""> AER </a>",2020-03-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,"Crossbred Canine/dog, Retriever - Labrador",Onsior 40 mg  - Tablet (dogs),"Appetite loss, Elevated alanine aminotransferase (ALT), Lethargy (see also Central nervous system depression in Neurological), Polydipsia, Product defect NOS, Vomiting",1,1,
GBR-ZZELANCO-UK2019_000977,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1387951&_xt=AER&_xf=pdf""> AER </a>",2020-03-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Boxer (German Boxer),Onsior 40 mg  - Tablet (dogs),"Elevated amylase, Elevated lipase, Elevated liver enzymes NOS, Polydipsia, Polyuria, Vomiting",1,1,
GBR-ZZELANCO-UK2019_001126,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1390401&_xt=AER&_xf=pdf""> AER </a>",2020-03-12 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,"Galliprant 20 mg - Tablet, Onsior 10 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs)","Anorexia, Azotaemia, Death by euthanasia, Diarrhoea, Haemorrhagic diarrhoea, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Localised oedema (not application site), Other abnormal test result NOS, Pyrexia, Vomiting, Weakness",1,1,1
GBR-ZZELANCO-UK2019_001189,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1388713&_xt=AER&_xf=pdf""> AER </a>",2020-03-06 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,"Onsior 10 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs)","Agitation, Azotaemia, Bone and joint disorder NOS, Cognitive disturbance, Dermal mass, Elevated liver enzymes NOS, Eyelid lump, Haematuria, Hyperalbuminaemia, Hyperphosphataemia, Increased heart rate, Isosthenuria, Joint effusion, Lameness, Localised pain NOS (see other SOCs for specific pain), Pacing, Polyphagia, Proteinuria, Stiffness limb, Urinary incontinence, Urinary tract infection",1,1,
GBR-ZZELANCO-UK2019_001281,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1387952&_xt=AER&_xf=pdf""> AER </a>",2020-03-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Galliprant 60 mg - Tablet, Onsior 20 mg  - Tablet (dogs)","Elevated blood urea nitrogen (BUN), Renal disorder NOS",1,1,
GBR-ZZELANCO-UK2019_001324,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1387953&_xt=AER&_xf=pdf""> AER </a>",2020-03-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),Seizure NOS,1,1,
GBR-ZZELANCO-UK2019_001608,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1386105&_xt=AER&_xf=pdf""> AER </a>",2020-02-26 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Diarrhoea, Elevated liver enzymes NOS, Lethargy (see also Central nervous system depression in Neurological)",1,1,
GBR-ZZELANCO-UK2020_000015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1373327&_xt=AER&_xf=pdf""> AER </a>",2020-01-14 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Onsior 40 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet","Gastric ulcer, Peritonitis, Vomiting",1,1,
GBR-ZZELANCO-UK2020_000033,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1377772&_xt=AER&_xf=pdf""> AER </a>",2020-01-31 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Appetite loss, Elevated cholesterol (total), Elevated liver enzymes NOS, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Weight loss",1,1,
GBR-ZZELANCO-UK2020_000134,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1393239&_xt=AER&_xf=pdf""> AER </a>",2020-03-20 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Hepatopathy",1,1,
GBR-ZZELANCO-UK2020_000170,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1388844&_xt=AER&_xf=pdf""> AER </a>",2020-03-06 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Boxer (German Boxer),"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Abnormal breathing, Bacterial skin infection NOS, Behavioural disorder NOS, Death by euthanasia, Jaundice, Reluctant to move, Swelling NOS, Trauma NOS, Unable to stand, Vomiting, Walking difficulty",1,1,1
GBR-ZZELANCO-UK2020_000198,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1402797&_xt=AER&_xf=pdf""> AER </a>",2020-05-01 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Decreased drinking, Elevated alanine aminotransferase (ALT), Elevated creatinine, Leukopenia NOS, Thrombocytopenia, Uncoded sign",1,1,
GBR-ZZELANCO-UK2020_000278,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1397995&_xt=AER&_xf=pdf""> AER </a>",2020-04-09 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Spaniel - Springer English,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Elevated renal parameters, Vomiting, Weight loss",1,1,1
GBR-ZZELANCO-UK2020_000409,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1418024&_xt=AER&_xf=pdf""> AER </a>",2020-06-26 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Onsior 5 mg  - Tablet (dogs),"Acute renal failure, Malaise, Not urinating, Shaking, Uncomfortable, Vomiting",1,1,
GBR-ZZELANCO-UK2020_000436,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1423834&_xt=AER&_xf=pdf""> AER </a>",2020-07-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,Onsior 10 mg  - Tablet (dogs),Seizure NOS,1,1,
GBR-ZZELANCO-UK2020_000492,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1426881&_xt=AER&_xf=pdf""> AER </a>",2020-07-28 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Bull - Staffordshire,Onsior 40 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Weight loss",1,1,
GBR-ZZELANCO-UK2020_000814,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1439221&_xt=AER&_xf=pdf""> AER </a>",2020-09-10 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 5 mg  - Tablet (dogs)","Anaphylaxis, Diarrhoea, Facial swelling (see also Skin), Urticaria, Vomiting",1,1,
GBR-ZZELANCO-UK2020_000986,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1446236&_xt=AER&_xf=pdf""> AER </a>",2020-10-08 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Bulldog,"CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem",Unexplained death,2,9,2
GBR-ZZELANCO-UK2020_000987,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1447100&_xt=AER&_xf=pdf""> AER </a>",2020-10-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Onsior 40 mg  - Tablet (dogs)","General illness, Hepatopathy, Not eating",1,1,
GBR-ZZELANCO-UK2020_001045,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1448436&_xt=AER&_xf=pdf""> AER </a>",2020-10-15 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),Onsior 5 mg  - Tablet (dogs),Cholangiohepatitis,1,1,
GBR-ZZELANCO-UK2020_001069,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1451270&_xt=AER&_xf=pdf""> AER </a>",2020-10-26 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Chronic renal failure, Elevated blood urea nitrogen (BUN), Elevated creatinine",1,1,
GBR-ZZELANCO-UK2020_001261,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1472732&_xt=AER&_xf=pdf""> AER </a>",2020-12-10 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Lethargy (see also Central nervous system depression in Neurological), Seizure NOS",1,1,
ITA-ZZELANCO-IT2020_000079,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1464466&_xt=AER&_xf=pdf""> AER </a>",2020-11-21 00:00:00,Veterinarian,Italy,FEMALE,Dog,Setter - English,"Onsior 20 mg  - Tablet (dogs), Енрофлоксацин 10% разтвор","Acute renal failure, Death by euthanasia, Elevated creatinine, Gastritis, Not eating",1,1,1
ITA-ZZELANCO-IT2020_000080,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1464375&_xt=AER&_xf=pdf""> AER </a>",2020-11-21 00:00:00,Veterinarian,Italy,MALE,Dog,Crossbred Canine/dog,Onsior 20 mg  - Tablet (dogs),"Death by euthanasia, Gastroenteritis, Renal failure",1,1,1
JPN-ZZELANCO-JP2020_000389,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1409433&_xt=AER&_xf=pdf""> AER </a>",2020-05-29 00:00:00,Veterinarian,Japan,FEMALE,Dog,Schnauzer - Miniature,Onsior 10 mg  - Tablet (dogs),"Nystagmus, Torticollis, Unable to stand",1,1,
JPN-ZZELANCO-JP2020_000884,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1438039&_xt=AER&_xf=pdf""> AER </a>",2020-09-04 00:00:00,Veterinarian,Japan,MALE,Dog,Dog (other),Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Bilirubinuria, Death, Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis, Glucose intolerance",1,1,1
NL-NLBBD-2020-8661,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1390797&_xt=AER&_xf=pdf""> AER </a>",2020-03-13 00:00:00,Veterinarian,Netherlands,MALE,Dog,Crossbred Canine/dog,"Clomicalm 20 mg - Tablet, NexGard 28.3 mg - Chewable tablet, Onsior 10 mg  - Tablet (dogs)","Increased heart rate, Panic, Panting, Restlessness",1,1,
NO-NONOMA-2020-03959,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1388796&_xt=AER&_xf=pdf""> AER </a>",2020-03-06 00:00:00,Veterinarian,Norway,FEMALE,Dog,Dog (unknown),Onsior 10 mg  - Tablet (dogs),"Diarrhoea, Vomiting",1,1,
SE-SEMPAV-2015-00377,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1449140&_xt=AER&_xf=pdf""> AER </a>",2020-10-19 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Terrier - Manchester,Onsior 10 mg  - Tablet (dogs),"Frequent urination, Inappropriate urination, Polydipsia",1,1,
