Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FR-ANMV-09BINF00034 / 09 ANMV 00919,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=430437&_xt=AER&_xf=pdf""> AER </a>",2015-02-03 00:00:00,Veterinarian,France,MIXED,Cat,Unknown,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Death, Hyperthermia, Vomiting",8,8,2
FR-ANMV-14 CPVL 00105,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=439235&_xt=AER&_xf=pdf""> AER </a>",2015-03-31 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,"Inflacam 1.5 mg/ml - Oral suspension, Previcox 227 mg - Chewable tablet","Anorexia, Chronic renal failure, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Vomiting",1,1,
FR-ANMV-14 CPVL 01264,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=426618&_xt=AER&_xf=pdf""> AER </a>",2015-01-06 00:00:00,Veterinarian,France,FEMALE,Cat,European,"BAYTRIL 5 % SOLUTION INJECTABLE, Meloxidyl 5 mg/ml  - Solution for injection","Hemiparesis (weakness L or R side), Hind limb paresis, Injection site inflammation, Injection site pain",1,1,
FR-ANMV-14 CPVL 01513,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=426762&_xt=AER&_xf=pdf""> AER </a>",2015-01-08 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,Inflacam 15 mg/ml - Oral suspension,"Abnormal radiograph finding, Apathy, Gastritis, Hyperthermia, Lethargy (see also Central nervous system depression in Neurological), Polypnoea, Vomiting",1,1,
FR-ANMV-14 CPVL 01930,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=434719&_xt=AER&_xf=pdf""> AER </a>",2015-03-02 00:00:00,Veterinarian,France,MALE,Dog,Terrier - Bull,Meloxidyl 1.5 mg/ml  - Oral suspension,"Excitation, Restlessness",1,1,
FR-ANMV-14 CPVL 01959,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=438327&_xt=AER&_xf=pdf""> AER </a>",2015-03-27 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,Metacam 1.5 mg/ml - Oral suspension (dogs),"Dehydration, Elevated blood urea nitrogen (BUN), Vomiting",1,1,
FR-ANMV-15 ANMV 00011,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=426685&_xt=AER&_xf=pdf""> AER </a>",2015-01-07 00:00:00,Veterinarian,France,FEMALE,Cat,European,"KESIUM 50 MG / 12,5 MG CHEWABLE TABLETS FOR CATS AND DOGS, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Application site crust, Application site lesion",1,1,
FR-ANMV-15 ANMV 00050,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=427182&_xt=AER&_xf=pdf""> AER </a>",2015-01-13 00:00:00,Veterinarian,France,MALE,Dog,Dachshund (unspecified),"CLAMOXYL L.A. Инжекционен, CLAMOXYL L.A., Injekční suspenze, CLAMOXYL LA, CLAMOXYL LA Sospensione iniettabile, 150 mg/ml , per cani e gatti, CLAMOXYL LA ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Clamoxyl L.A. 150 mg/ml Zawiesina do wstrzykiwań, Clamoxyl LA, Clamoxyl LA 150 mg/ ml suspensão injetável para bovinos, ovinos, caprinos, suínos, cães e gatos, Clamoxyl LA 150 mg/ml injekčná suspenzia, IMALGENE 1000, IMALGENE 1000 100MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Imalgene 1000 100 mg/ ml solução injetável para cães e gatos, IsoFlo 100% w/w Inhalation Vapour, Liquid, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Nerfasin 20 mg/ml, solution for injection for cattle, horses, dogs and cats, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS",Hypothermia,1,1,
FR-ANMV-15 ANMV 00051,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=427183&_xt=AER&_xf=pdf""> AER </a>",2015-01-13 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,"CLAMOXYL L.A. Инжекционен, CLAMOXYL L.A., Injekční suspenze, CLAMOXYL LA, CLAMOXYL LA Sospensione iniettabile, 150 mg/ml , per cani e gatti, CLAMOXYL LA ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Clamoxyl L.A. 150 mg/ml Zawiesina do wstrzykiwań, Clamoxyl LA, Clamoxyl LA 150 mg/ ml suspensão injetável para bovinos, ovinos, caprinos, suínos, cães e gatos, Clamoxyl LA 150 mg/ml injekčná suspenzia, IMALGENE 1000, IMALGENE 1000 100MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Imalgene 1000 100 mg/ ml solução injetável para cães e gatos, IsoFlo 100% w/w Inhalation Vapour, Liquid, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Nerfasin 20 mg/ml, solution for injection for cattle, horses, dogs and cats, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS",Hypothermia,1,1,
FR-ANMV-15 ANMV 00374,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=436427&_xt=AER&_xf=pdf""> AER </a>",2015-03-13 00:00:00,Veterinarian,France,MALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),Urinary incontinence,1,1,
FR-ANMV-15 ANMV 00383,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=436775&_xt=AER&_xf=pdf""> AER </a>",2015-03-16 00:00:00,Veterinarian,France,FEMALE,Cattle,Crossbred Bovine/Cattle,"ADVOCIN 180, 180 MG/ML, SOLUTION FOR INJECTION FOR CATTLE, DEXADRESON, DEXADRESON 2 MG/ML SOLUTION INJECTABLE POUR CHEVAUX BOVINS CAPRINS PORCINS CHIENS ET CHATS, DEXADRESON 2 mg/ml injekčný roztok, DEXADRESON 2MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, DEXADRESON, 2 mg/ml Soluzione iniettabile per cavalli non destinati alla produzione di alimenti per il consumo umano, cani e gatti, DEXADRESON, 2 mg/ml Soluzione iniettabile per cavalli, bovini, suini, capre, cani e gatti, Dexadreson 2 mg/ml oldatos injekció szarvasmarhák,lovak,sertések,kutyák és macskák részére A.U.V., Dexadreson 2 mg/ml solution for injection, Dexadreson 2 mg/ml, ενέσιμο διάλυμα, Dexadreson 2,0 mg/ml oplossing voor injectie voor hond en kat, Dexadreson 2,0 mg/ml oplossing voor injectie voor rund, Dexadreson Vet. 2 mg/ml injektionsvæske, opløsning, Dexadreson, 2mg/ml, Injekční roztok, Dexadreson® vet., solution for injection, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Convulsion, Death",2,2,2
FR-ANMV-15 ANMV 00504,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=439604&_xt=AER&_xf=pdf""> AER </a>",2015-04-03 00:00:00,Veterinarian,France,MALE,Horse,Selle Français,"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Anaphylactoid reaction, Facial swelling (see also Skin), Papular rash, Swelling around eye (see also Immune system disorders), Swollen mouth",1,1,
FR-ANMV-15 ANMV 00610,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=445916&_xt=AER&_xf=pdf""> AER </a>",2015-04-23 00:00:00,Veterinarian,France,MALE,Dog,Spaniel - Cocker American,"ANTISEDAN, ANTISEDAN 5 mg/ml SOLUCIÓN INYECTABLE PARA PERROS Y GATOS, ANTISEDAN 5 mg/ml raztopina za injiciranje za pse in mačke, ANTISEDAN 5MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, ANTISEDAN SOLUTION INJECTABLE POUR CHIENS ET CHATS, ANTISEDAN, 5 mg/mL, otopina za injekciju, za pse i mačke, Antisedan 5 mg/ 1 ml, roztwór do wstrzykiwań dla psów i kotów, Antisedan 5 mg/ml  Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml - Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml Oplossing voor injectie, Antisedan 5 mg/ml Solution injectable, Antisedan 5 mg/ml injekčný roztok pre psy a mačky, Antisedan 5 mg/ml oldatos injekció kutya és macska részére.A.U.V., Antisedan 5 mg/ml solution for injection, Antisedan 5 mg/ml solução injetável para cães e gatos, Antisedan Vet 5 mg/ml injekcinis tirpalas, Antisedan Vet 5 mg/ml šķīdums injekcijām, Antisedan Vet, 5 mg/ml süstelahus, Antisedan Vet. 5 mg/ml injektionsvæske, opløsning, Antisedan vet 5 mg/ml injektioneste, liuos, Antisedan vet. 5 mg/ml Injektionsvätska, lösning, Antisedan vet. 5 mg/ml Stungulyf, lausn Handa hundum og köttum., Antisedan vet. 5 mg/ml injeksjonsvæske, oppløsning, til hund og katt, Antisedan vet., 5 mg/ml, Injektionsvätska, lösning, Antisedan, 5 mg/ml oplossing voor injectie voor honden en katten, Antisedan, 5mg/ml, Injekční roztok, CALMIVET SOLUTION INJECTABLE, DOMITOR 1 mg/ml raztopina za injiciranje za pse in mačke, DOMITOR 1 mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, DOMITOR 1 mg/ml, soluție injectabilă pentru câini și pisici, DOMITOR, 1 mg/mL, otopina za injekciju za pse i mačke, DOMITOR, 1mg/ml, Injekční roztok, DOMITOR, SOLUTION INJECTABLE, Domitor, Domitor 1 mg/1 ml, roztwór do wstrzykiwań dla psów i kotów, Domitor 1 mg/ml - Injektionslösung für Hunde und Katzen, Domitor 1 mg/ml Oplossing voor injectie, Domitor 1 mg/ml Solution injectable, Domitor 1 mg/ml injekčný roztok, Domitor 1 mg/ml oldatos injekció kutyáknak és macskáknak A.U.V., Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, Domitor Vet 1 mg/ml injekcinis tirpalas, Domitor Vet 1 mg/ml šķīdums injekcijām, Domitor Vet, 1 mg/ml süstelahus, Domitor Vet. 1 mg/ml injektionsvæske, opløsning, Domitor vet 1 mg/ml injektioneste, liuos, Domitor vet. 1 mg/ml Injektionsvätska, lösning, Domitor vet. 1 mg/ml injeksjonsvæske, oppløsning til hund og katt, IMALGENE 1000, IMALGENE 1000 100MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Imalgene 1000 100 mg/ ml solução injetável para cães e gatos, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), АНТИСЕДАН ВЕТ 5 mg/ml инжекционен разтвор, Домитор Вет 1 mg/ml инжекционен разтвор за кучета и котки","Death, Haemorrhagic diarrhoea, Increased coagulation time, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
FR-ANMV-15 ANMV 00628,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=446050&_xt=AER&_xf=pdf""> AER </a>",2015-04-24 00:00:00,Veterinarian,France,FEMALE,Cat,European,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, ESTOCELAN INJECTABLE, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Behavioural disorder NOS,1,1,
FR-ANMV-15 ANMV 00648,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=449975&_xt=AER&_xf=pdf""> AER </a>",2015-04-30 00:00:00,Veterinarian,France,FEMALE,Dog,Boxer (German Boxer),"Metacam 2.5 mg - Chewable tablet (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Decreased activity, Elevated creatinine, Renal insufficiency",1,1,
FR-ANMV-15 ANMV 00711,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=453975&_xt=AER&_xf=pdf""> AER </a>",2015-05-12 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Jack Russell,"IsoFlo 100% w/w Inhalation Vapour, Liquid, Melosolute 5 mg/ml Solution for injection for cattle, pigs, dogs and cats, SEDEDORM 1 MG/ML SOLUTION FOR INJECTION FOR DOGS AND CATS",Cardiorespiratory arrest,1,1,
FR-ANMV-15 ANMV 01122,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=490581&_xt=AER&_xf=pdf""> AER </a>",2015-07-20 00:00:00,Veterinarian,France,FEMALE,Cattle,Holstein-Friesian also known as Holstein,"ESTOCELAN INJECTABLE, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)",Sudden death,1,1,1
FR-ANMV-15 ANMV 01542,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=519974&_xt=AER&_xf=pdf""> AER </a>",2015-10-05 00:00:00,Veterinarian,France,FEMALE,Cat,European,"Dorbene vet 1 mg/ml solution for injection for dogs and cats, Ketamidor 100 mg/ml - Injektionslösung für Tiere, Melosolute 5 mg/ml Solution for injection for cattle, pigs, dogs and cats, Torbuphanol Vet 10 mg/ml solution for injection for injection for horses, dogs and cats","Death, Elevated blood urea nitrogen (BUN), Polydipsia, Polyuria, Renal insufficiency",1,1,1
FR-ANMV-15 ANMV 01679,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=535276&_xt=AER&_xf=pdf""> AER </a>",2015-11-03 00:00:00,Veterinarian,France,FEMALE,Horse,Unknown,Inflacam 15 mg/ml - Oral suspension,"Colic, Death, Diarrhoea, Nasal discharge, Polypnoea, Reduced responses, Sudation",1,1,1
FR-ANMV-15 ANMV 01761,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=540354&_xt=AER&_xf=pdf""> AER </a>",2015-11-16 00:00:00,Veterinarian,France,MALE,Dog,Boxer (German Boxer),"Melosolute 5 mg/ml Solution for injection for cattle, pigs, dogs and cats",Anaphylactic-type reaction,1,1,
FR-ANMV-15 ANMV 01793,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=544764&_xt=AER&_xf=pdf""> AER </a>",2015-11-30 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Jack Russell,"Buprecare Multidose 0.3 mg/ml Solution for Injection for Dogs and Cats, DUPHAMOX  LA, 150.0mg/ml, Injekční suspenze, DUPHAMOX LA, Duphamox LA 150 mg/ml Injektionssuspension für Rinder, Schweine, Schafe, Hunde, Katzen, Duphamox LA 150 mg/ml Suspensie voor injectie, Duphamox LA 150 mg/ml injekčná suspenzia, Duphamox Long Acting, 150mg/ml, solution injectable pour bovins, ovins et porcins, Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs)","Anorexia, Hyperthermia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
FR-ANMV-15 ANMV 01830,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=547744&_xt=AER&_xf=pdf""> AER </a>",2015-12-07 00:00:00,Veterinarian,France,FEMALE,Cattle,Holstein-Friesian also known as Holstein,"D. HYDRAT SOLUTION POUR PERFUSION, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), SEPTOTRYL INJECTABLE","Death, Hyperthermia, Opisthotonus, Stiffness limb",1,1,1
FR-ANMV-15 CPVL 00029,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=446394&_xt=AER&_xf=pdf""> AER </a>",2015-04-24 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - German,"Meloxidyl 5 mg/ml  - Solution for injection, NexGard 136 mg - Chewable tablet","Panting, Pinnal haemorrhage, Pruritus",1,1,
FR-ANMV-15 CPVL 00031,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=446798&_xt=AER&_xf=pdf""> AER </a>",2015-04-24 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,"ALIZINE, Clavoral 500/125 mg tablet for dogs  (strength 500 mg amoxicillin + 125 mg, Metacam 1.5 mg/ml - Oral suspension (dogs)","Eruption, Lip oedema (see also Skin)",1,1,
FR-ANMV-15 CPVL 00046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=427586&_xt=AER&_xf=pdf""> AER </a>",2015-01-16 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Yorkshire,Metacam 1.5 mg/ml - Oral suspension (dogs),"Elevated blood urea nitrogen (BUN), Elevated creatinine, Renal insufficiency",1,1,
FR-ANMV-15 CPVL 00056,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=447916&_xt=AER&_xf=pdf""> AER </a>",2015-04-27 00:00:00,Veterinarian,France,MALE,Cat,European,"CLAMOXYL L.A. Инжекционен, CLAMOXYL L.A., Injekční suspenze, CLAMOXYL LA, CLAMOXYL LA Sospensione iniettabile, 150 mg/ml , per cani e gatti, CLAMOXYL LA ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Clamoxyl L.A. 150 mg/ml Zawiesina do wstrzykiwań, Clamoxyl LA, Clamoxyl LA 150 mg/ ml suspensão injetável para bovinos, ovinos, caprinos, suínos, cães e gatos, Clamoxyl LA 150 mg/ml injekčná suspenzia, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 2 mg/ml - Solution for injection (cats), ZOLETIL 100, ZOLETIL 100 (50 MG/ML + 50 MG/ML) LYOPHILISATE AND SOLVENT FOR SOLUTION FOR INJECTION FOR DOGS AND CATS, ZOLETIL 100 (50 mg/mL + 50 mg/mL), ZOLETIL 100 (50 mg/ml+50 mg/ml) Liofilizado e solvente para solução injetável para cães e gatos, ZOLETIL 100, ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Zoletil 100 (50 mg/ml tiletamin és 50 mg/ml zolazepam) liofilizátum és oldószer oldatos injekcióhoz A.U.V., Zoletil 100 - 250 mg Lyophilisat et solvant pour solution injectable, Zoletil 100 250 mg - 250 mg Lyophilisat et solvant pour solution injectable, Zoletil 100 Vet. 50 + 50 mg/ml pulver og solvens til injektionsvæske, opløsning, Zoletil 100 liofilizāts un šķīdinātājs šķīduma injekcijām pagatavošanai suņiem un kaķiem, Zoletil 100 lyofilizát a rozpúšťadlo na prípravu injekčného roztoku, Zoletil 100, 250 mg + 250 mg, liofilizatas ir tirpiklis injekciniam tirpalui ruošti šunims ir katėms, Zoletil 100, süstelahuse pulber ja lahusti, koertele ja kassidele, Zoletil, 100, Prášek a rozpouštědlo pro injekční roztok, ЗОЛЕТИЛ 100","Abnormal menace reflex test, Apathy, Ataxia, Impaired vision, Muscle tremor",1,1,
FR-ANMV-15 CPVL 00075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=447924&_xt=AER&_xf=pdf""> AER </a>",2015-04-27 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,Meloxidyl 20 mg/ml  - Solution for injection,Vomiting,1,1,
